inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
21.90666667,71.23388889,20181031120000,0.0,0.0,319,0.0,0.0,12.15,1.721666667,0.0,327.5166667,0.0
23.4625,74.56777778,20181031130000,0.0,0.0,319,0.0,0.0,12.95166667,1.94,0.0,315.35,0.0
23.25666667,78.445,20181031140000,0.0,0.0,319,0.0,0.0,13.06166667,1.943333333,0.0,309.4666667,0.0
23.79666667,84.26277778,20181031150000,0.0,0.0,319,0.0,0.0,12.815,2.415,0.0,280.8333333,0.0
21.61083333,88.03277778,20181031160000,0.0,0.0,319,0.0,0.0,12.16166667,2.37,0.0,290.2666667,0.0
18.17666667,89.39555556,20181031170000,0.0,0.0,319,0.0,0.0,10.82166667,1.415,0.0,343.1666667,0.0
16.6325,88.56444444,20181031180000,0.0,0.0,319,0.0,0.0,9.483333333,0.571666667,0.0,367.4833333,0.0
16.1875,88.165,20181031190000,0.0,0.0,319,0.0,0.0,7.621666667,0.055,0.0,392.6,0.0
16.48083333,81.84111111,20181031200000,0.0,0.0,319,0.0,0.0,5.643333333,0.005,0.0,433.05,0.0
16.50083333,79.72888889,20181031210000,0.0,0.0,319,0.0,0.0,4.576666667,0.036666667,0.0,457.8666667,0.0
14.62666667,89.23777778,20190105170000,0.0,0.0,319,0.0,0.0,1.763333333,0.723333333,0.0,300.4833333,0.0
14.78416667,76.70111111,20190105180000,0.0,0.0,319,0.0,0.0,-0.208333333,1.036666667,0.0,327.6333333,0.0
14.46583333,73.53555556,20190105190000,0.0,0.0,319,0.0,0.0,-1.443333333,0.425,0.0,356.4833333,0.0
14.70083333,70.725,20190105200000,0.0,0.0,319,0.0,0.0,-2.035,0.956666667,0.0,381.1666667,0.0
14.2075,70.17666667,20190105210000,0.0,0.0,319,0.0,0.0,-3.446666667,0.218333333,0.0,392.65,0.0
13.5225,68.995,20190105220000,0.0,0.0,319,0.0,0.0,-4.901666667,0.015,0.0,401.4166667,0.0
13.5575,66.24444444,20190105230000,72.63043813,944.0,319,5.34899706,5.5,-5.228333333,0.301666667,0.0,416.15,2.8
16.33916667,80.09833333,20181031220000,0.0,0.0,319,0.0,0.0,4.156666667,0.013333333,0.0,483.15,0.0
16.1375,82.99277778,20181031230000,85.48117155,1230.0,319,10.75090553,5.5,3.558333333,0.0,0.0,496.2833333,2.8
15.9275,82.61666667,20181101000000,0.0,0.0,319,0.0,0.0,3.123333333,0.001666667,0.0,512.0,0.0
15.97666667,82.92388889,20181101010000,0.0,0.0,319,0.0,0.0,2.493333333,0.04,0.0,533.3,0.0
15.91083333,83.09333333,20181101020000,0.0,0.0,319,0.0,0.0,2.18,0.006666667,0.0,547.85,0.0
16.0475,83.10555556,20181101030000,0.0,0.0,319,0.0,0.0,1.886666667,0.101666667,0.0,571.3833333,0.0
15.93666667,83.725,20181101040000,0.0,0.0,319,0.0,0.0,1.88,0.021666667,0.0,583.6166667,0.0
15.99916667,82.85722222,20181101050000,0.0,0.0,319,0.0,0.0,1.291666667,0.02,0.0,602.4166667,0.0
16.3275,86.13166667,20181101060000,0.0,0.0,319,0.0,0.0,1.066666667,0.001666667,0.0,612.1166667,0.0
16.33083333,81.00388889,20181101070000,0.0,0.0,319,0.0,0.0,1.705,0.0,0.0,630.2666667,0.0
18.07916667,82.55388889,20181101080000,0.0,0.0,319,0.0,0.0,4.206666667,0.0,0.0,591.9333333,0.0
20.7525,83.39333333,20181101090000,0.0,0.0,319,0.0,0.0,8.263333333,0.346666667,0.0,410.4,0.0
21.84666667,74.34166667,20181101100000,0.0,0.0,319,0.0,0.0,9.951666667,0.865,0.0,347.2166667,0.0
23.5375,65.73388889,20181101110000,0.0,0.0,319,0.0,0.0,11.90333333,1.611666667,0.0,329.5,0.0
23.835,62.87333333,20181101120000,0.0,0.0,319,0.0,0.0,13.35,2.373333333,0.0,334.5666667,0.0
24.855,67.40722222,20181101130000,0.0,0.0,319,0.0,0.0,14.22,2.241666667,0.0,324.2666667,0.0
25.16333333,72.76277778,20181101140000,0.0,0.0,319,0.0,0.0,14.90333333,1.56,0.0,311.8833333,0.0
24.42583333,79.59388889,20181101150000,0.0,0.0,319,0.0,0.0,15.425,0.741666667,0.0,360.6666667,0.0
22.08416667,84.67277778,20181101160000,0.0,0.0,319,0.0,0.0,14.69333333,0.716666667,0.0,328.55,0.0
18.0225,84.47777778,20181101170000,0.0,0.0,319,0.0,0.0,12.76,0.09,0.0,358.8166667,0.0
16.78333333,84.08833333,20181101180000,0.0,0.0,319,0.0,0.0,10.285,0.093333333,0.0,387.2166667,0.0
16.5625,84.77611111,20181101190000,0.0,0.0,319,0.0,0.0,8.713333333,0.156666667,0.0,419.5333333,0.0
16.36833333,82.84166667,20181101200000,0.0,0.0,319,0.0,0.0,7.571666667,0.021666667,0.0,462.0166667,0.0
16.39083333,82.09055556,20181101210000,0.0,0.0,319,0.0,0.0,6.646666667,0.0,0.0,481.4166667,0.0
15.965,84.44666667,20181101220000,0.0,0.0,319,0.0,0.0,5.878333333,0.0,0.0,494.2333333,0.0
16.06833333,83.275,20181101230000,85.45073375,1397.0,319,13.09526497,5.5,4.831666667,0.0,0.0,516.5166667,2.8
16.12916667,81.49444444,20181102000000,0.0,0.0,319,0.0,0.0,4.148333333,0.0,0.0,548.6333333,0.0
16.1575,83.46055556,20181102010000,0.0,0.0,319,0.0,0.0,3.855,0.0,0.0,561.0666667,0.0
15.85416667,84.44,20181102020000,0.0,0.0,319,0.0,0.0,3.21,0.0,0.0,570.05,0.0
16.01666667,81.90833333,20181102030000,0.0,0.0,319,0.0,0.0,3.021666667,0.0,0.0,595.5,0.0
15.9925,80.09222222,20181102040000,0.0,0.0,319,0.0,0.0,2.793333333,0.0,0.0,610.6,0.0
16.09333333,85.75222222,20181102050000,0.0,0.0,319,0.0,0.0,2.725,0.0,0.0,618.3333333,0.0
16.17833333,86.49,20181102060000,0.0,0.0,319,0.0,0.0,2.8,0.243333333,0.0,643.4166667,0.0
17.09666667,86.015,20181102070000,0.0,0.0,319,0.0,0.0,4.29,0.808333333,0.0,665.7166667,0.0
18.78583333,87.77222222,20181102080000,0.0,0.0,319,0.0,0.0,6.47,0.361666667,0.0,609.5166667,0.0
20.5675,81.42722222,20181102090000,0.0,0.0,319,0.0,0.0,9.215,1.016666667,0.0,418.8833333,0.0
23.33,73.67944444,20181102100000,0.0,0.0,319,0.0,0.0,12.34166667,1.143333333,0.0,355.4833333,0.0
23.70916667,67.85555556,20181102110000,0.0,0.0,319,0.0,0.0,14.235,1.0,0.0,361.25,0.0
24.7575,64.31777778,20181102120000,0.0,0.0,319,0.0,0.0,16.04,1.166666667,0.0,365.0333333,0.0
24.69083333,65.875,20181102130000,0.0,0.0,319,0.0,0.0,16.96833333,1.438333333,0.0,357.7333333,0.0
24.94166667,69.54777778,20181102140000,0.0,0.0,319,0.0,0.0,17.84,1.43,0.0,340.5333333,0.0
23.8,73.32833333,20181102150000,0.0,0.0,319,0.0,0.0,17.80333333,1.893333333,0.0,325.5666667,0.0
21.83666667,82.61,20181102160000,0.0,0.0,319,0.0,0.0,16.38166667,1.948333333,0.0,338.5666667,0.0
17.68666667,87.61944444,20181102170000,0.0,0.0,319,0.0,0.0,13.83833333,1.016666667,0.0,378.25,0.0
16.49166667,87.26888889,20181102180000,0.0,0.0,319,0.0,0.0,11.75833333,0.261666667,0.0,403.75,0.0
16.44166667,85.99611111,20181102190000,0.0,0.0,319,0.0,0.0,9.936666667,0.53,0.0,436.4166667,0.0
16.27916667,82.80944444,20181102200000,0.0,0.0,319,0.0,0.0,8.901666667,0.325,0.0,462.4833333,0.0
16.575,85.805,20181102210000,0.0,0.0,319,0.0,0.0,8.053333333,0.135,0.0,489.0333333,0.0
16.55666667,82.61555556,20181102220000,0.0,0.0,319,0.0,0.0,7.216666667,0.01,0.0,515.55,0.0
16.19333333,79.29722222,20181102230000,89.62813556,1362.0,319,10.47662092,5.5,5.908333333,0.0,0.0,532.5666667,2.8
16.3975,83.83444444,20181103000000,0.0,0.0,319,0.0,0.0,5.628333333,0.0,0.0,556.0833333,0.0
15.895,85.85055556,20181103010000,0.0,0.0,319,0.0,0.0,5.468333333,0.0,0.0,572.5,0.0
16.10833333,84.58111111,20181103020000,0.0,0.0,319,0.0,0.0,5.103333333,0.0,0.0,595.5,0.0
15.95083333,86.16888889,20181103030000,0.0,0.0,319,0.0,0.0,4.351666667,0.0,0.0,605.8,0.0
15.985,86.03555556,20181103040000,0.0,0.0,319,0.0,0.0,3.97,0.0,0.0,621.2166667,0.0
16.0475,84.18055556,20181103050000,0.0,0.0,319,0.0,0.0,3.99,0.421666667,0.0,648.0833333,0.0
16.1075,85.545,20181103060000,0.0,0.0,319,0.0,0.0,4.19,0.518333333,0.0,660.1833333,0.0
16.81,86.85055556,20181103070000,0.0,0.0,319,0.0,0.0,3.693333333,0.005,0.0,676.45,0.0
18.51666667,85.17222222,20181103080000,0.0,0.0,319,0.0,0.0,5.74,0.348333333,0.0,636.8833333,0.0
20.21166667,79.32166667,20181103090000,0.0,0.0,319,0.0,0.0,9.173333333,0.233333333,0.0,450.05,0.0
22.23083333,74.00944444,20181103100000,0.0,0.0,319,0.0,0.0,11.73333333,0.778333333,0.0,420.7666667,0.0
23.0,69.70333333,20181103110000,0.0,0.0,319,0.0,0.0,14.61333333,0.708333333,0.0,380.6,0.0
23.67916667,65.14388889,20181103120000,0.0,0.0,319,0.0,0.0,17.04,0.893333333,0.0,370.25,0.0
23.21416667,64.90555556,20181103130000,0.0,0.0,319,0.0,0.0,17.82166667,1.311666667,0.0,366.95,0.0
23.35166667,69.81555556,20181103140000,0.0,0.0,319,0.0,0.0,18.37833333,1.27,0.0,370.5,0.0
23.35,76.06944444,20181103150000,0.0,0.0,319,0.0,0.0,18.51166667,1.426666667,0.0,383.7,0.0
21.74833333,83.59333333,20181103160000,0.0,0.0,319,0.0,0.0,16.86,1.613333333,0.0,395.3166667,0.0
17.42833333,87.21055556,20181103170000,0.0,0.0,319,0.0,0.0,14.18666667,0.633333333,0.0,393.1,0.0
15.99636364,87.4969697,20181103180000,0.0,0.0,319,0.0,0.0,12.32545455,0.245454545,0.0,419.0727273,0.0
15.80083333,86.32388889,20181103190000,0.0,0.0,319,0.0,0.0,9.865,0.398333333,0.0,449.55,0.0
15.5575,84.81666667,20181103200000,0.0,0.0,319,0.0,0.0,8.525,0.131666667,0.0,475.1666667,0.0
15.55916667,84.04222222,20181103210000,0.0,0.0,319,0.0,0.0,7.19,0.146666667,0.0,502.25,0.0
15.30166667,82.43222222,20181103220000,0.0,0.0,319,0.0,0.0,6.49,0.045,0.0,523.15,0.0
15.25833333,84.445,20181103230000,96.95209309,1227.0,319,9.953369434,5.5,5.951666667,0.0,0.0,543.2,2.8
15.08916667,87.10833333,20181104000000,0.0,0.0,319,0.0,0.0,5.77,0.0,0.0,556.6833333,0.0
15.18916667,86.01166667,20181104010000,0.0,0.0,319,0.0,0.0,5.623333333,0.0,0.0,581.4,0.0
15.45833333,84.615,20181104020000,0.0,0.0,319,0.0,0.0,5.021666667,0.0,0.0,602.4666667,0.0
15.435,87.68333333,20181104030000,0.0,0.0,319,0.0,0.0,4.55,0.0,0.0,611.4,0.0
15.08,87.49888889,20181104040000,0.0,0.0,319,0.0,0.0,4.388333333,0.023333333,0.0,624.5166667,0.0
15.45833333,85.29055556,20181104050000,0.0,0.0,319,0.0,0.0,3.881666667,0.081666667,0.0,649.4,0.0
15.8875,88.98722222,20181104060000,0.0,0.0,319,0.0,0.0,3.836666667,0.0,0.0,661.2666667,0.0
16.00333333,88.95277778,20181104070000,0.0,0.0,319,0.0,0.0,3.921666667,0.075,0.0,676.4,0.0
18.19083333,84.43444444,20181104080000,0.0,0.0,319,0.0,0.0,5.881666667,0.085,0.0,656.8833333,0.0
20.31416667,83.33333333,20181104090000,0.0,0.0,319,0.0,0.0,8.858333333,0.676666667,0.0,445.8166667,0.0
21.49083333,74.68944444,20181104100000,0.0,0.0,319,0.0,0.0,11.71,0.916666667,0.0,399.6833333,0.0
14.62166667,81.79166667,20190213040000,0.0,0.0,319,0.0,0.0,-1.508333333,0.093333333,0.0,588.1333333,0.0
14.185,82.52666667,20190213050000,0.0,0.0,319,0.0,0.0,-2.496666667,0.0,0.0,598.0333333,0.0
15.39833333,80.15166667,20190213060000,0.0,0.0,319,0.0,0.0,-3.308333333,0.0,0.0,628.4833333,0.0
14.99,79.82166667,20190213070000,0.0,0.0,319,0.0,0.0,-2.96,0.0,0.0,714.95,0.0
15.11166667,79.04666667,20190213080000,0.0,0.0,319,0.0,0.0,-1.588333333,0.078333333,0.0,757.6666667,0.0
16.64333333,81.77333333,20190213090000,0.0,0.0,319,0.0,0.0,-0.128333333,1.051666667,0.0,679.3833333,0.0
20.495,84.37,20190213100000,0.0,0.0,319,0.0,0.0,1.618333333,1.961666667,0.0,641.85,0.0
23.34,68.73777778,20181104110000,0.0,0.0,319,0.0,0.0,14.57166667,1.195,0.0,390.7,0.0
24.28166667,63.54222222,20181104120000,0.0,0.0,319,0.0,0.0,16.66333333,1.423333333,0.0,379.5333333,0.0
24.18666667,62.35277778,20181104130000,0.0,0.0,319,0.0,0.0,18.015,1.698333333,0.0,390.5,0.0
24.55166667,67.23944444,20181104140000,0.0,0.0,319,0.0,0.0,18.65,1.958333333,0.0,399.3166667,0.0
23.6125,73.46944444,20181104150000,0.0,0.0,319,0.0,0.0,18.70166667,2.01,0.0,342.5333333,0.0
21.57,85.10444444,20181104160000,0.0,0.0,319,0.0,0.0,17.39166667,1.173333333,0.0,332.2833333,0.0
17.515,87.31222222,20181104170000,0.0,0.0,319,0.0,0.0,15.00833333,0.44,0.0,369.1333333,0.0
15.38416667,88.09777778,20181104180000,0.0,0.0,319,0.0,0.0,12.45,0.015,0.0,391.2,0.0
15.88083333,89.06222222,20181104190000,0.0,0.0,319,0.0,0.0,10.48333333,0.103333333,0.0,425.3,0.0
15.65416667,89.62444444,20181104200000,0.0,0.0,319,0.0,0.0,9.601666667,0.113333333,0.0,456.0166667,0.0
15.125,87.36333333,20181104210000,0.0,0.0,319,0.0,0.0,8.326666667,0.208333333,0.0,481.4833333,0.0
15.44916667,86.64611111,20181104220000,0.0,0.0,319,0.0,0.0,7.466666667,0.051666667,0.0,499.7166667,0.0
15.02166667,87.51222222,20181104230000,109.2454147,1272.0,319,18.47674803,5.5,6.581666667,0.0,0.0,511.3166667,2.8
15.065,84.70444444,20181105000000,0.0,0.0,319,0.0,0.0,5.545,0.0,0.0,538.75,0.0
15.58916667,82.61166667,20181105010000,0.0,0.0,319,0.0,0.0,5.001666667,0.0,0.0,563.6,0.0
15.53833333,82.67833333,20181105020000,0.0,0.0,319,0.0,0.0,4.478333333,0.0,0.0,575.15,0.0
15.1425,87.63944444,20181105030000,0.0,0.0,319,0.0,0.0,3.785,0.0,0.0,587.05,0.0
15.12333333,87.14222222,20181105040000,0.0,0.0,319,0.0,0.0,3.301666667,0.0,0.0,600.3,0.0
15.49166667,87.23388889,20181105050000,0.0,0.0,319,0.0,0.0,2.755,0.0,0.0,614.2666667,0.0
15.6225,88.29,20181105060000,0.0,0.0,319,0.0,0.0,2.626666667,0.0,0.0,634.4333333,0.0
16.10083333,87.81555556,20181105070000,0.0,0.0,319,0.0,0.0,2.551666667,0.0,0.0,660.5833333,0.0
18.1725,87.22277778,20181105080000,0.0,0.0,319,0.0,0.0,5.358333333,0.0,0.0,614.8666667,0.0
20.27583333,85.02055556,20181105090000,0.0,0.0,319,0.0,0.0,9.15,0.65,0.0,434.15,0.0
21.7775,76.66333333,20181105100000,0.0,0.0,319,0.0,0.0,12.46666667,1.193333333,0.0,384.95,0.0
23.59666667,71.14055556,20181105110000,0.0,0.0,319,0.0,0.0,14.76833333,1.488333333,0.0,383.0166667,0.0
18.465,73.06166667,20190105100000,0.0,0.0,319,0.0,0.0,1.766666667,2.611666667,0.0,532.9166667,0.0
20.40666667,70.62833333,20190105110000,0.0,0.0,319,0.0,0.0,2.275,2.191666667,0.0,560.8666667,0.0
20.96916667,69.17722222,20190105120000,0.0,0.0,319,0.0,0.0,3.003333333,2.231666667,0.0,563.9333333,0.0
21.39833333,71.92166667,20190105130000,0.0,0.0,319,0.0,0.0,3.905,1.803333333,0.0,547.8666667,0.0
21.4525,77.41611111,20190105140000,0.0,0.0,319,0.0,0.0,4.275,2.02,0.0,407.5666667,0.0
19.84333333,83.98277778,20190105150000,0.0,0.0,319,0.0,0.0,4.453333333,2.015,0.0,317.2666667,0.0
16.91333333,89.21111111,20190105160000,0.0,0.0,319,0.0,0.0,3.793333333,2.15,0.0,284.8,0.0
23.65916667,66.225,20181105120000,0.0,0.0,319,0.0,0.0,16.95166667,1.571666667,0.0,379.5166667,0.0
24.41333333,67.08722222,20181105130000,0.0,0.0,319,0.0,0.0,18.18,1.273333333,0.0,379.8833333,0.0
24.52333333,69.65333333,20181105140000,0.0,0.0,319,0.0,0.0,19.00333333,0.853333333,0.0,320.4833333,0.0
24.04,76.24388889,20181105150000,0.0,0.0,319,0.0,0.0,19.24333333,0.645,0.0,316.5833333,0.0
21.79833333,84.03111111,20181105160000,0.0,0.0,319,0.0,0.0,17.59166667,1.371666667,0.0,335.6666667,0.0
17.705,88.545,20181105170000,0.0,0.0,319,0.0,0.0,14.855,0.918333333,0.0,381.6833333,0.0
15.64333333,89.30333333,20181105180000,0.0,0.0,319,0.0,0.0,12.68666667,0.235,0.0,400.15,0.0
15.54083333,90.09611111,20181105190000,0.0,0.0,319,0.0,0.0,10.85833333,0.0,0.0,424.35,0.0
15.4825,90.26222222,20181105200000,0.0,0.0,319,0.0,0.0,9.853333333,0.0,0.0,454.7,0.0
15.16666667,85.38777778,20181105210000,0.0,0.0,319,0.0,0.0,9.138333333,0.0,0.0,472.5166667,0.0
15.82916667,87.51166667,20181105220000,0.0,0.0,319,0.0,0.0,8.048333333,0.0,0.0,496.0,0.0
15.27333333,88.36055556,20181105230000,106.4244937,1283.0,319,10.49570415,5.5,7.331666667,0.0,0.0,518.55,2.8
15.255,86.11111111,20181106000000,0.0,0.0,319,0.0,0.0,6.0,0.0,0.0,542.3166667,0.0
15.44583333,85.97333333,20181106010000,0.0,0.0,319,0.0,0.0,5.201666667,0.0,0.0,558.35,0.0
15.53333333,85.875,20181106020000,0.0,0.0,319,0.0,0.0,5.198333333,0.0,0.0,575.9666667,0.0
15.44416667,86.44277778,20181106030000,0.0,0.0,319,0.0,0.0,5.313333333,0.0,0.0,598.0666667,0.0
15.96166667,88.91111111,20181106040000,0.0,0.0,319,0.0,0.0,6.668333333,0.0,0.0,617.4,0.0
16.02583333,92.58666667,20181106050000,0.0,0.0,319,0.0,0.0,7.471666667,0.0,0.0,631.75,0.0
16.58166667,90.82944444,20181106060000,0.0,0.0,319,0.0,0.0,8.013333333,0.03,0.0,655.8333333,0.0
16.61583333,91.92333333,20181106070000,0.0,0.0,319,0.0,0.0,8.291666667,0.11,0.0,658.5,0.0
17.0025,92.73277778,20181106080000,0.0,0.0,319,0.0,0.0,8.543333333,0.24,0.0,598.2,0.0
18.645,91.83777778,20181106090000,0.0,0.0,319,0.0,0.0,9.205,0.021666667,0.0,523.4833333,0.0
20.9975,85.49444444,20181106100000,0.0,0.0,319,0.0,0.0,10.81833333,0.353333333,0.0,412.1666667,0.0
22.2075,81.24166667,20181106110000,0.0,0.0,319,0.0,0.0,14.33666667,0.771666667,0.0,395.05,0.0
22.73583333,77.555,20181106120000,0.0,0.0,319,0.0,0.0,15.76333333,0.68,0.0,391.3333333,0.0
23.18333333,73.70722222,20181106130000,0.0,0.0,319,0.0,0.0,17.26833333,0.903333333,0.0,405.7166667,0.0
22.96166667,71.39111111,20181106140000,0.0,0.0,319,0.0,0.0,17.95166667,1.023333333,0.0,408.5833333,0.0
22.72666667,75.40944444,20181106150000,0.0,0.0,319,0.0,0.0,18.375,1.261666667,0.0,367.5166667,0.0
20.92333333,85.81444444,20181106160000,0.0,0.0,319,0.0,0.0,17.36833333,0.41,0.0,343.7,0.0
17.8225,89.11222222,20181106170000,0.0,0.0,319,0.0,0.0,15.42833333,0.208333333,0.0,375.3833333,0.0
15.70416667,90.505,20181106180000,0.0,0.0,319,0.0,0.0,13.73833333,0.3,0.0,396.75,0.0
15.2075,89.76333333,20181106190000,0.0,0.0,319,0.0,0.0,12.67166667,0.04,0.0,416.3833333,0.0
16.41833333,90.295,20181106200000,0.0,0.0,319,0.0,0.0,11.67333333,0.046666667,0.0,451.1,0.0
16.50583333,91.34277778,20181106210000,0.0,0.0,319,0.0,0.0,11.64,0.156666667,0.0,472.2166667,0.0
16.60583333,91.66111111,20181106220000,0.0,0.0,319,0.0,0.0,11.0,0.111666667,0.0,495.9333333,0.0
16.50416667,92.02111111,20181106230000,99.83468797,986.0,319,8.168503519,5.5,10.53,0.0,0.0,529.7,2.8
16.21833333,92.26555556,20181107000000,0.0,0.0,319,0.0,0.0,10.205,0.016666667,0.0,550.2833333,0.0
16.04083333,92.59055556,20181107010000,0.0,0.0,319,0.0,0.0,10.03,0.01,0.0,568.2333333,0.0
16.25833333,92.075,20181107020000,0.0,0.0,319,0.0,0.0,10.495,0.013333333,0.0,593.6333333,0.0
16.63916667,93.27444444,20181107030000,0.0,0.0,319,0.0,0.0,11.07166667,0.05,0.0,608.8833333,0.0
16.7025,93.81,20181107040000,0.0,0.0,319,0.0,0.0,11.225,0.096666667,0.0,618.7166667,0.0
16.60916667,92.48277778,20181107050000,0.0,0.0,319,0.0,0.0,11.12333333,0.011666667,0.0,640.55,0.0
16.6625,91.40444444,20181107060000,0.0,0.0,319,0.0,0.0,11.05166667,0.153333333,0.0,658.2833333,0.0
17.0475,92.82444444,20181107070000,0.0,0.0,319,0.0,0.0,11.19,0.256666667,0.0,653.95,0.0
17.24916667,91.31944444,20181107080000,0.0,0.0,319,0.0,0.0,11.56,0.18,0.0,589.5333333,0.0
18.3125,92.62333333,20181107090000,0.0,0.0,319,0.0,0.0,12.175,0.656666667,0.0,543.15,0.0
18.715,93.57111111,20181107100000,0.0,0.0,319,0.0,0.0,12.98166667,0.561666667,0.0,471.15,0.0
18.415,95.01722222,20181107110000,0.0,0.0,319,0.0,0.0,13.29,0.198333333,0.0,432.2,0.0
18.795,95.35222222,20181107120000,0.0,0.0,319,0.0,0.0,13.59833333,0.418333333,0.0,410.0666667,0.0
18.1675,94.06944444,20181107130000,0.0,0.0,319,0.0,0.0,13.63833333,0.43,0.0,422.1666667,0.0
18.58916667,94.66611111,20181107140000,0.0,0.0,319,0.0,0.0,13.86166667,0.343333333,0.0,425.1,0.0
18.40306122,94.79047619,20181107150000,0.0,0.0,319,0.0,0.0,14.04693878,0.083673469,0.0,418.0,0.0
18.16666667,96.0040404,20181107160000,0.0,0.0,319,0.0,0.0,13.92424242,0.13030303,0.0,411.2727273,0.0
16.88035714,96.31488095,20181107170000,0.0,0.0,319,0.0,0.0,13.45714286,0.560714286,0.0,425.6428571,0.0
16.02333333,95.25555556,20181107180000,0.0,0.0,319,0.0,0.0,13.27666667,0.02,0.0,448.9333333,0.0
15.72583333,95.67666667,20181107190000,0.0,0.0,319,0.0,0.0,13.03666667,0.01,0.0,466.4833333,0.0
15.7375,95.71055556,20181107200000,0.0,0.0,319,0.0,0.0,13.04833333,0.031666667,0.0,484.9333333,0.0
15.675,94.98333333,20181107210000,0.0,0.0,319,0.0,0.0,12.87,0.028333333,0.0,503.9,0.0
15.58333333,90.75833333,20181107220000,0.0,0.0,319,0.0,0.0,12.85666667,0.0,0.0,463.3666667,0.0
16.53916667,94.04166667,20181107230000,99.8611691,170.0,319,0.976355483,5.5,12.93333333,0.013333333,0.0,482.1833333,2.8
16.4675,94.49,20181108000000,0.0,0.0,319,0.0,0.0,12.855,0.088333333,0.0,500.8333333,0.0
16.165,94.96111111,20181108010000,0.0,0.0,319,0.0,0.0,12.77666667,0.398333333,0.0,518.9666667,0.0
16.19333333,94.94277778,20181108020000,0.0,0.0,319,0.0,0.0,12.80166667,0.251666667,0.0,539.8333333,0.0
16.295,95.21722222,20181108030000,0.0,0.0,319,0.0,0.0,12.68666667,0.075,0.0,554.1,0.0
16.14916667,94.71777778,20181108040000,0.0,0.0,319,0.0,0.0,12.75,0.155,0.0,575.7166667,0.0
16.21583333,94.79944444,20181108050000,0.0,0.0,319,0.0,0.0,12.9,0.473333333,0.0,593.4166667,0.0
16.17166667,96.02166667,20181108060000,0.0,0.0,319,0.0,0.0,12.87333333,0.513333333,0.0,598.25,0.0
16.12416667,95.31944444,20181108070000,0.0,0.0,319,0.0,0.0,12.98333333,0.911666667,0.0,607.5,0.0
17.56916667,94.28111111,20181108080000,0.0,0.0,319,0.0,0.0,13.36166667,1.005,0.0,618.6333333,0.0
17.83333333,93.48888889,20181108090000,0.0,0.0,319,0.0,0.0,13.84833333,1.1,0.0,541.9833333,0.0
18.11,95.02888889,20181108100000,0.0,0.0,319,0.0,0.0,14.875,0.605,0.0,468.6166667,0.0
17.7975,92.59888889,20181108110000,0.0,0.0,319,0.0,0.0,16.265,0.165,0.0,373.2166667,0.0
18.89416667,93.59944444,20181108120000,0.0,0.0,319,0.0,0.0,18.06333333,1.583333333,0.0,366.1166667,0.0
18.83214286,92.93571429,20181108130000,0.0,0.0,319,0.0,0.0,18.82678571,2.046428571,0.0,371.4642857,0.0
19.18728814,95.42146893,20181108140000,0.0,0.0,319,0.0,0.0,18.24915254,1.803389831,0.0,378.5254237,0.0
19.06929825,96.24327485,20181108150000,0.0,0.0,319,0.0,0.0,17.88070175,0.535087719,0.0,385.245614,0.0
18.755,97.36944444,20181108160000,0.0,0.0,319,0.0,0.0,17.60833333,1.175,0.0,395.8,0.0
18.24083333,97.29,20181108170000,0.0,0.0,319,0.0,0.0,17.39666667,1.155,0.0,410.7666667,0.0
15.41666667,81.66833333,20190212210000,0.0,0.0,319,0.0,0.0,1.371666667,0.0,0.0,505.75,0.0
16.97166667,80.2,20190212220000,0.0,0.0,319,0.0,0.0,1.148333333,0.141666667,0.0,536.2333333,0.0
16.28166667,83.335,20190212230000,86.33802817,1093.0,319,8.791027733,5.5,1.436666667,0.495,0.0,534.85,2.6
15.265,85.47833333,20190213000000,0.0,0.0,319,0.0,0.0,1.173333333,1.216666667,0.0,537.3166667,0.0
15.02833333,84.78166667,20190213010000,0.0,0.0,319,0.0,0.0,0.518333333,1.291666667,0.0,547.9333333,0.0
14.70166667,84.755,20190213020000,0.0,0.0,319,0.0,0.0,0.01,1.158333333,0.0,557.2833333,0.0
14.125,83.81666667,20190213030000,0.0,0.0,319,0.0,0.0,-0.858333333,0.8,0.0,564.6666667,0.0
18.00083333,97.135,20181108180000,0.0,0.0,319,0.0,0.0,17.145,1.69,0.0,418.8666667,0.0
17.5225,97.37055556,20181108190000,0.0,0.0,319,0.0,0.0,16.30833333,2.056666667,0.0,432.4666667,0.0
16.70083333,96.24111111,20181108200000,0.0,0.0,319,0.0,0.0,15.49166667,2.336666667,0.0,415.6166667,0.0
15.675,95.25,20181108210000,0.0,0.0,319,0.0,0.0,15.11333333,2.738333333,0.0,378.2,0.0
15.41333333,94.17222222,20181108220000,0.0,0.0,319,0.0,0.0,14.22666667,1.458333333,0.0,377.5666667,0.0
14.91,94.21222222,20181108230000,96.80648536,134.0,319,1.611462284,5.5,13.63166667,1.243333333,0.0,359.2166667,2.8
14.86833333,94.33111111,20181109000000,0.0,0.0,319,0.0,0.0,13.28,2.221666667,0.0,369.9833333,0.0
14.55083333,94.63,20181109010000,0.0,0.0,319,0.0,0.0,13.20833333,1.973333333,0.0,381.5333333,0.0
14.36083333,94.52444444,20181109020000,0.0,0.0,319,0.0,0.0,13.075,1.508333333,0.0,389.8333333,0.0
