inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
12.88333333,92.18666667,20171128060000,0.0,0.0,9,0.0,0.0,-0.333333333,0.0,0.0,459.4333333,0.0
13.65166667,92.78833333,20171128070000,0.0,0.0,9,0.0,0.0,0.793333333,0.0,0.0,441.1166667,0.0
14.92166667,92.98666667,20171128080000,0.0,0.0,9,0.0,0.0,2.496666667,0.0,0.0,430.6166667,0.0
16.31,93.325,20171128090000,0.0,0.0,9,0.0,0.0,4.105,0.0,0.0,422.7333333,0.0
18.19333333,92.805,20171128100000,0.0,0.0,9,0.0,0.0,6.28,0.0,0.0,398.2,0.0
18.865,93.535,20171128110000,0.0,0.0,9,0.0,0.0,8.678333333,0.0,0.0,346.1666667,0.0
18.99,93.68,20171128120000,0.0,0.0,9,0.0,0.0,9.811666667,0.0,0.0,293.2666667,0.0
22.64833333,79.765,20171128130000,0.0,0.0,9,0.0,0.0,12.585,0.0,0.0,305.2,0.0
22.33666667,76.98333333,20171128140000,0.0,0.0,9,0.0,0.0,13.26,0.0,0.0,293.6166667,0.0
19.43333333,78.30833333,20171128150000,0.0,0.0,9,0.0,0.0,12.21333333,0.0,0.0,286.15,0.0
16.76166667,88.98,20171128160000,0.0,0.0,9,0.0,0.0,10.99,0.0,0.0,335.7833333,0.0
15.81833333,93.10333333,20171128170000,0.0,0.0,9,0.0,0.0,10.51333333,0.0,0.0,421.9,0.0
15.27166667,94.96333333,20171128180000,0.0,0.0,9,0.0,0.0,9.905,0.0,0.0,473.4833333,0.0
15.015,95.695,20171128190000,0.0,0.0,9,0.0,0.0,9.438333333,0.0,0.0,505.4166667,0.0
14.23666667,96.32,20171128200000,0.0,0.0,9,0.0,0.0,8.376666667,0.0,0.0,530.6,0.0
14.11166667,95.60166667,20171128210000,0.0,0.0,9,0.0,0.0,6.975,0.0,0.0,548.3666667,0.0
14.75833333,94.10333333,20171128220000,0.0,0.0,9,0.0,0.0,6.17,0.0,0.0,565.75,0.0
15.20166667,94.265,20171128230000,146.2083333,608.0,9,4.0,5.900000036,6.011666667,0.0,0.0,577.1166667,2.12499997
23.34833333,88.51166667,20180227170000,0.0,0.0,9,0.0,0.0,11.59666667,1.445,0.0,337.3166667,0.0
19.035,88.95833333,20180227180000,0.0,0.0,9,0.0,0.0,9.523333333,0.786666667,0.0,338.0166667,0.0
17.48,85.485,20180227190000,0.0,0.0,9,0.0,0.0,6.586666667,0.023333333,0.0,438.1166667,0.0
16.28666667,84.51,20180227200000,0.0,0.0,9,0.0,0.0,4.136666667,0.046666667,0.0,523.45,0.0
15.26666667,83.465,20180227210000,0.0,0.0,9,0.0,0.0,2.791666667,0.0,0.0,559.35,0.0
15.06666667,83.84,20180227220000,0.0,0.0,9,0.0,0.0,1.875,0.0,0.0,570.1833333,0.0
15.055,84.29666667,20180227230000,76.0,1455.0,9,31.5,5.839024445,1.946666667,0.0,0.0,569.85,2.758536574
22.945,75.17,20171119110000,0.0,0.0,9,0.0,0.0,3.116666667,0.0,0.0,298.35,0.0
22.845,77.64333333,20171119120000,0.0,0.0,9,0.0,0.0,4.256666667,0.0,0.0,287.5333333,0.0
20.425,78.70666667,20171119130000,0.0,0.0,9,0.0,0.0,4.273333333,0.0,0.0,312.9833333,0.0
17.76833333,88.89833333,20171119140000,0.0,0.0,9,0.0,0.0,3.773333333,0.0,0.0,295.8666667,0.0
16.57666667,92.34333333,20171119150000,0.0,0.0,9,0.0,0.0,3.486666667,0.0,0.0,262.9333333,0.0
16.57666667,95.295,20171119160000,0.0,0.0,9,0.0,0.0,3.356666667,0.0,0.0,267.35,0.0
14.865,96.03166667,20171119170000,0.0,0.0,9,0.0,0.0,2.371666667,0.0,0.0,294.7,0.0
14.215,94.23166667,20171119180000,0.0,0.0,9,0.0,0.0,1.101666667,0.0,0.0,324.75,0.0
14.90666667,92.82,20171119190000,0.0,0.0,9,0.0,0.0,0.356666667,0.0,0.0,356.3166667,0.0
14.41333333,93.91833333,20171119200000,0.0,0.0,9,0.0,0.0,-0.095,0.0,0.0,384.7166667,0.0
14.72166667,93.48166667,20171119210000,0.0,0.0,9,0.0,0.0,-0.1,0.0,0.0,408.7666667,0.0
15.14166667,93.07166667,20171119220000,0.0,0.0,9,0.0,0.0,0.72,0.0,0.0,428.3333333,0.0
15.88666667,93.36166667,20171119230000,125.8583333,963.5666667,9,11.0,5.987499972,1.213333333,0.0,0.0,445.7666667,2.116666635
16.11333333,93.23333333,20171120000000,0.0,0.0,9,0.0,0.0,1.258333333,0.0,0.0,458.5666667,0.0
16.375,93.37666667,20171120010000,0.0,0.0,9,0.0,0.0,1.42,0.0,0.0,466.6666667,0.0
16.50833333,93.30833333,20171120020000,0.0,0.0,9,0.0,0.0,1.155,0.0,0.0,475.4,0.0
16.63666667,92.97333333,20171120030000,0.0,0.0,9,0.0,0.0,1.358333333,0.0,0.0,481.0666667,0.0
16.45,92.30833333,20171120040000,0.0,0.0,9,0.0,0.0,0.981666667,0.0,0.0,483.9833333,0.0
15.58333333,91.69166667,20171120050000,0.0,0.0,9,0.0,0.0,-0.176666667,0.0,0.0,487.65,0.0
14.42666667,91.25166667,20171120060000,0.0,0.0,9,0.0,0.0,-1.116666667,0.0,0.0,464.9666667,0.0
13.64666667,90.21833333,20171120070000,0.0,0.0,9,0.0,0.0,-1.888333333,0.0,0.0,433.8666667,0.0
14.14333333,91.64666667,20171120080000,0.0,0.0,9,0.0,0.0,-0.441666667,0.0,0.0,409.4333333,0.0
17.135,90.70333333,20171120090000,0.0,0.0,9,0.0,0.0,3.063333333,0.0,0.0,382.0833333,0.0
21.16333333,79.50666667,20171120100000,0.0,0.0,9,0.0,0.0,4.973333333,0.0,0.0,347.1166667,0.0
23.14833333,76.10166667,20171120110000,0.0,0.0,9,0.0,0.0,6.473333333,0.0,0.0,308.25,0.0
23.03166667,75.92,20171120120000,0.0,0.0,9,0.0,0.0,7.943333333,0.0,0.0,286.4833333,0.0
23.62333333,72.38,20171120130000,0.0,0.0,9,0.0,0.0,8.801666667,0.0,0.0,291.8166667,0.0
21.92333333,73.99666667,20171120140000,0.0,0.0,9,0.0,0.0,9.313333333,0.0,0.0,294.7,0.0
20.68166667,83.21166667,20171120150000,0.0,0.0,9,0.0,0.0,9.32,0.0,0.0,270.7333333,0.0
17.395,88.85333333,20171120160000,0.0,0.0,9,0.0,0.0,8.178333333,0.0,0.0,346.0,0.0
17.025,92.895,20171120170000,0.0,0.0,9,0.0,0.0,6.898333333,0.0,0.0,439.55,0.0
16.77166667,92.885,20171120180000,0.0,0.0,9,0.0,0.0,6.786666667,0.0,0.0,493.3833333,0.0
17.03833333,93.13833333,20171120190000,0.0,0.0,9,0.0,0.0,6.73,0.0,0.0,526.2333333,0.0
17.20666667,93.815,20171120200000,0.0,0.0,9,0.0,0.0,6.625,0.0,0.0,544.1833333,0.0
16.76333333,94.07333333,20171120210000,0.0,0.0,9,0.0,0.0,5.438333333,0.0,0.0,551.5833333,0.0
15.56,93.00666667,20171120220000,0.0,0.0,9,0.0,0.0,2.55,0.0,0.0,548.95,0.0
14.84666667,92.54833333,20171120230000,175.0277778,1196.0,9,7.0,5.927777794,0.553333333,0.0,0.0,539.3666667,2.138888849
14.16333333,92.50666667,20171121000000,0.0,0.0,9,0.0,0.0,0.29,0.0,0.0,530.3666667,0.0
13.41166667,91.415,20171121010000,0.0,0.0,9,0.0,0.0,-0.815,0.0,0.0,506.3666667,0.0
13.27833333,91.475,20171121020000,0.0,0.0,9,0.0,0.0,-1.258333333,0.0,0.0,476.0333333,0.0
12.99666667,91.46833333,20171121030000,0.0,0.0,9,0.0,0.0,-1.961666667,0.0,0.0,461.1166667,0.0
12.68833333,91.74,20171121040000,0.0,0.0,9,0.0,0.0,-2.833333333,0.0,0.0,451.6666667,0.0
12.17833333,92.19166667,20171121050000,0.0,0.0,9,0.0,0.0,-3.296666667,0.0,0.0,448.4833333,0.0
11.58666667,92.26666667,20171121060000,0.0,0.0,9,0.0,0.0,-3.023333333,0.0,0.0,441.9833333,0.0
11.64666667,92.47666667,20171121070000,0.0,0.0,9,0.0,0.0,-2.828333333,0.0,0.0,426.1333333,0.0
13.185,91.93,20171121080000,0.0,0.0,9,0.0,0.0,-0.835,0.0,0.0,409.3333333,0.0
17.065,89.88666667,20171121090000,0.0,0.0,9,0.0,0.0,2.685,0.0,0.0,382.9,0.0
22.33333333,74.96,20171121100000,0.0,0.0,9,0.0,0.0,5.405,0.0,0.0,345.7333333,0.0
24.15,70.95166667,20171121110000,0.0,0.0,9,0.0,0.0,7.148333333,0.0,0.0,318.7333333,0.0
24.31,74.53666667,20171121120000,0.0,0.0,9,0.0,0.0,7.621666667,0.0,0.0,296.7333333,0.0
26.73333333,71.35,20171121130000,0.0,0.0,9,0.0,0.0,8.631666667,0.0,0.0,295.1166667,0.0
26.41090909,74.66363636,20171121140000,0.0,0.0,9,0.0,0.0,9.363636364,0.0,0.0,310.8909091,0.0
18.88723404,87.55531915,20171121160000,0.0,0.0,9,0.0,0.0,9.078723404,0.0,0.0,441.8085106,0.0
16.22333333,92.10833333,20171121170000,0.0,0.0,9,0.0,0.0,6.321666667,0.0,0.0,514.6666667,0.0
14.61166667,91.93,20171121180000,0.0,0.0,9,0.0,0.0,3.083333333,0.0,0.0,552.45,0.0
13.99333333,91.62,20171121190000,0.0,0.0,9,0.0,0.0,1.241666667,0.0,0.0,573.2,0.0
13.54,92.14666667,20171121200000,0.0,0.0,9,0.0,0.0,0.175,0.0,0.0,579.5833333,0.0
13.39,91.98,20171121210000,0.0,0.0,9,0.0,0.0,-0.428333333,0.0,0.0,580.5666667,0.0
13.3,92.09833333,20171121220000,0.0,0.0,9,0.0,0.0,-0.76,0.0,0.0,572.8666667,0.0
13.385,92.29666667,20171121230000,179.3571429,1237.216667,9,7.0,5.963750005,-1.221666667,0.0,0.0,562.3666667,2.103749961
13.59166667,92.49833333,20171122000000,0.0,0.0,9,0.0,0.0,-0.931666667,0.0,0.0,550.8166667,0.0
13.92,92.78333333,20171122010000,0.0,0.0,9,0.0,0.0,0.766666667,0.0,0.0,542.7666667,0.0
14.24666667,93.35666667,20171122020000,0.0,0.0,9,0.0,0.0,0.443333333,0.0,0.0,540.6333333,0.0
14.46166667,93.98333333,20171122030000,0.0,0.0,9,0.0,0.0,0.783333333,0.0,0.0,534.1,0.0
14.59833333,94.04833333,20171122040000,0.0,0.0,9,0.0,0.0,1.243333333,0.0,0.0,527.0833333,0.0
14.83166667,93.705,20171122050000,0.0,0.0,9,0.0,0.0,1.661666667,0.0,0.0,523.9,0.0
15.00333333,93.71333333,20171122060000,0.0,0.0,9,0.0,0.0,1.795,0.0,0.0,521.3,0.0
15.54166667,93.88,20171122070000,0.0,0.0,9,0.0,0.0,2.045,0.0,0.0,515.3,0.0
16.49333333,94.12666667,20171122080000,0.0,0.0,9,0.0,0.0,3.116666667,0.0,0.0,513.4166667,0.0
16.68166667,95.00833333,20171122090000,0.0,0.0,9,0.0,0.0,5.531666667,0.0,0.0,483.5166667,0.0
17.15833333,95.23333333,20171122100000,0.0,0.0,9,0.0,0.0,8.458333333,0.0,0.0,439.65,0.0
18.86333333,89.18333333,20171122110000,0.0,0.0,9,0.0,0.0,10.81166667,0.0,0.0,396.0,0.0
16.84666667,94.31,20171122120000,0.0,0.0,9,0.0,0.0,10.01833333,0.0,0.0,332.65,0.0
16.53833333,94.14,20171122130000,0.0,0.0,9,0.0,0.0,9.181666667,0.0,0.0,288.8,0.0
19.69,87.55666667,20171122140000,0.0,0.0,9,0.0,0.0,10.62166667,0.0,0.0,278.2,0.0
24.97666667,88.87166667,20180516220000,0.0,0.0,9,0.0,0.0,25.02666667,0.246666667,0.0,322.6,0.0
24.71666667,89.71833333,20180516230000,55.63518519,1096.0,9,28.5,5.898319355,24.86166667,0.271666667,0.0,324.35,2.200630243
24.45333333,89.41333333,20180517000000,0.0,0.0,9,0.0,0.0,25.045,1.291666667,0.0,325.4,0.0
24.94833333,84.31333333,20180517010000,0.0,0.0,9,0.0,0.0,25.545,1.671666667,0.0,321.7333333,0.0
24.68166667,86.49333333,20180517020000,0.0,0.0,9,0.0,0.0,25.045,0.35,0.0,321.2833333,0.0
24.17666667,87.935,20180517030000,0.0,0.0,9,0.0,0.0,24.78666667,0.601666667,0.0,321.0166667,0.0
23.87666667,87.49,20180517040000,0.0,0.0,9,0.0,0.0,24.56833333,1.128333333,0.0,319.9166667,0.0
18.265,89.39166667,20171122150000,0.0,0.0,9,0.0,0.0,10.655,0.0,0.0,284.7666667,0.0
17.38166667,94.06666667,20171122160000,0.0,0.0,9,0.0,0.0,10.26166667,0.0,0.0,285.4666667,0.0
16.41666667,93.89833333,20171122170000,0.0,0.0,9,0.0,0.0,9.098333333,0.0,0.0,301.5833333,0.0
16.185,92.29166667,20171122180000,0.0,0.0,9,0.0,0.0,7.838333333,0.0,0.0,326.9,0.0
15.83166667,92.77333333,20171122190000,0.0,0.0,9,0.0,0.0,6.828333333,0.0,0.0,348.6666667,0.0
15.63,92.835,20171122200000,0.0,0.0,9,0.0,0.0,6.108333333,0.0,0.0,366.4666667,0.0
15.04833333,92.06166667,20171122210000,0.0,0.0,9,0.0,0.0,5.14,0.0,0.0,381.5333333,0.0
14.96666667,91.18166667,20171122220000,0.0,0.0,9,0.0,0.0,4.615,0.0,0.0,394.2166667,0.0
14.81333333,91.04833333,20171122230000,181.0,387.8666667,9,2.0,5.774999857,3.355,0.0,0.0,406.75,2.074999929
14.255,90.27166667,20171123000000,0.0,0.0,9,0.0,0.0,1.611666667,0.0,0.0,416.6166667,0.0
13.65,89.29333333,20171123010000,0.0,0.0,9,0.0,0.0,0.413333333,0.0,0.0,413.95,0.0
13.585,88.795,20171123020000,0.0,0.0,9,0.0,0.0,-0.456666667,0.0,0.0,400.9,0.0
13.33666667,89.23,20171123030000,0.0,0.0,9,0.0,0.0,-1.158333333,0.0,0.0,397.3333333,0.0
12.86666667,88.85833333,20171123040000,0.0,0.0,9,0.0,0.0,-1.801666667,0.0,0.0,403.2666667,0.0
13.29166667,89.59666667,20171123050000,0.0,0.0,9,0.0,0.0,-1.106666667,0.0,0.0,407.45,0.0
12.74166667,89.715,20171123060000,0.0,0.0,9,0.0,0.0,-1.075,0.0,0.0,405.4,0.0
12.88666667,88.65,20171123070000,0.0,0.0,9,0.0,0.0,-1.765,0.0,0.0,396.8166667,0.0
14.125,90.52,20171123080000,0.0,0.0,9,0.0,0.0,0.883333333,0.0,0.0,385.2833333,0.0
15.93,92.60833333,20171123090000,0.0,0.0,9,0.0,0.0,3.366666667,0.0,0.0,379.5666667,0.0
12.63666667,94.25,20171123100000,0.0,0.0,9,0.0,0.0,0.26,0.0,0.0,373.6666667,0.0
14.13166667,89.16666667,20171123110000,0.0,0.0,9,0.0,0.0,1.206666667,0.0,0.0,345.4333333,0.0
14.09333333,93.6,20171123120000,0.0,0.0,9,0.0,0.0,0.961666667,0.0,0.0,285.7666667,0.0
14.115,90.70666667,20171123130000,0.0,0.0,9,0.0,0.0,1.693333333,0.0,0.0,318.7,0.0
18.905,86.30166667,20171123140000,0.0,0.0,9,0.0,0.0,3.768333333,0.0,0.0,340.0666667,0.0
18.87,85.205,20171123150000,0.0,0.0,9,0.0,0.0,5.735,0.0,0.0,307.9,0.0
16.22,92.87833333,20171123160000,0.0,0.0,9,0.0,0.0,5.006666667,0.0,0.0,282.6833333,0.0
14.73666667,93.46,20171123170000,0.0,0.0,9,0.0,0.0,3.805,0.0,0.0,343.65,0.0
13.38,92.71666667,20171123180000,0.0,0.0,9,0.0,0.0,1.565,0.0,0.0,386.35,0.0
13.46166667,93.10166667,20171123190000,0.0,0.0,9,0.0,0.0,1.093333333,0.0,0.0,410.0333333,0.0
13.87833333,94.12833333,20171123200000,0.0,0.0,9,0.0,0.0,2.901666667,0.0,0.0,425.5166667,0.0
13.84333333,94.83166667,20171123210000,0.0,0.0,9,0.0,0.0,2.655,0.0,0.0,435.3166667,0.0
13.89833333,94.26166667,20171123220000,0.0,0.0,9,0.0,0.0,2.113333333,0.0,0.0,431.9333333,0.0
13.77333333,93.66833333,20171123230000,130.4583333,499.6833333,9,2.5,5.866666714,1.028333333,0.0,0.0,431.4,2.116666595
13.675,93.15,20171124000000,0.0,0.0,9,0.0,0.0,0.708333333,0.0,0.0,428.6666667,0.0
13.65833333,93.63333333,20171124010000,0.0,0.0,9,0.0,0.0,0.638333333,0.0,0.0,429.85,0.0
13.70833333,93.35666667,20171124020000,0.0,0.0,9,0.0,0.0,0.62,0.0,0.0,427.6333333,0.0
13.76333333,93.505,20171124030000,0.0,0.0,9,0.0,0.0,0.746666667,0.0,0.0,427.5,0.0
13.85,93.33,20171124040000,0.0,0.0,9,0.0,0.0,1.175,0.0,0.0,427.45,0.0
13.84833333,93.62,20171124050000,0.0,0.0,9,0.0,0.0,1.04,0.0,0.0,428.6166667,0.0
24.82166667,76.89666667,20180227100000,0.0,0.0,9,0.0,0.0,9.083333333,0.335,0.0,416.5,0.0
26.40833333,70.62833333,20180227110000,0.0,0.0,9,0.0,0.0,11.615,0.723333333,0.0,351.8166667,0.0
26.83333333,71.80166667,20180227120000,0.0,0.0,9,0.0,0.0,12.295,0.833333333,0.0,333.4,0.0
27.13666667,67.06833333,20180227130000,0.0,0.0,9,0.0,0.0,13.26166667,1.023333333,0.0,363.7666667,0.0
26.15166667,68.23,20180227140000,0.0,0.0,9,0.0,0.0,13.17333333,1.978333333,0.0,340.15,0.0
25.35666667,73.61166667,20180227150000,0.0,0.0,9,0.0,0.0,12.69666667,2.241666667,0.0,364.7666667,0.0
25.98166667,82.83833333,20180227160000,0.0,0.0,9,0.0,0.0,12.315,2.076666667,0.0,359.5833333,0.0
16.45,83.39166667,20171114160000,0.0,0.0,9,0.0,0.0,11.04833333,0.0,0.0,307.4333333,0.0
14.40833333,92.225,20171114170000,0.0,0.0,9,0.0,0.0,9.403333333,0.0,0.0,328.1333333,0.0
14.435,91.62666667,20171114180000,0.0,0.0,9,0.0,0.0,7.92,0.0,0.0,343.1333333,0.0
14.48333333,91.04,20171114190000,0.0,0.0,9,0.0,0.0,4.566666667,0.0,0.0,367.6166667,0.0
14.22333333,91.595,20171114200000,0.0,0.0,9,0.0,0.0,3.51,0.0,0.0,389.4333333,0.0
14.58666667,91.515,20171114210000,0.0,0.0,9,0.0,0.0,3.21,0.0,0.0,410.0,0.0
14.53166667,91.435,20171114220000,0.0,0.0,9,0.0,0.0,2.875,0.0,0.0,427.5333333,0.0
14.94333333,89.735,20171114230000,112.3666667,1139.216667,9,13.5,6.039803884,2.078333333,0.0,0.0,442.2833333,2.12235291
15.48666667,90.05666667,20171115000000,0.0,0.0,9,0.0,0.0,2.34,0.0,0.0,456.6333333,0.0
15.58833333,89.895,20171115010000,0.0,0.0,9,0.0,0.0,2.576666667,0.0,0.0,468.2833333,0.0
15.78833333,89.96666667,20171115020000,0.0,0.0,9,0.0,0.0,3.366666667,0.0,0.0,477.5333333,0.0
16.20166667,90.83666667,20171115030000,0.0,0.0,9,0.0,0.0,3.535,0.0,0.0,484.0833333,0.0
16.46166667,91.13833333,20171115040000,0.0,0.0,9,0.0,0.0,4.418333333,0.0,0.0,486.5833333,0.0
15.96666667,90.915,20171115050000,0.0,0.0,9,0.0,0.0,3.866666667,0.0,0.0,485.6,0.0
15.35,90.83166667,20171115060000,0.0,0.0,9,0.0,0.0,2.781666667,0.0,0.0,458.9,0.0
15.32166667,91.12,20171115070000,0.0,0.0,9,0.0,0.0,5.366666667,0.0,0.0,431.1,0.0
16.22333333,92.235,20171115080000,0.0,0.0,9,0.0,0.0,5.608333333,0.0,0.0,410.7833333,0.0
15.89833333,92.60333333,20171115090000,0.0,0.0,9,0.0,0.0,6.805,0.0,0.0,388.4166667,0.0
19.59666667,84.95,20171115100000,0.0,0.0,9,0.0,0.0,7.616666667,0.0,0.0,368.8166667,0.0
18.74833333,78.41166667,20171115110000,0.0,0.0,9,0.0,0.0,9.495,0.0,0.0,338.7666667,0.0
20.0,76.155,20171115120000,0.0,0.0,9,0.0,0.0,9.785,0.0,0.0,303.25,0.0
21.47333333,66.17,20171115130000,0.0,0.0,9,0.0,0.0,9.993333333,0.0,0.0,297.6833333,0.0
20.87,66.035,20171115140000,0.0,0.0,9,0.0,0.0,9.643333333,0.0,0.0,301.75,0.0
18.98333333,72.42166667,20171115150000,0.0,0.0,9,0.0,0.0,9.371666667,0.0,0.0,297.6166667,0.0
17.20333333,90.425,20171115160000,0.0,0.0,9,0.0,0.0,8.505,0.0,0.0,311.4833333,0.0
14.89166667,93.57833333,20171115170000,0.0,0.0,9,0.0,0.0,7.225,0.0,0.0,339.2166667,0.0
13.89333333,92.97166667,20171115180000,0.0,0.0,9,0.0,0.0,6.385,0.0,0.0,362.2333333,0.0
14.22333333,92.37166667,20171115190000,0.0,0.0,9,0.0,0.0,4.346666667,0.0,0.0,383.95,0.0
14.39166667,91.175,20171115200000,0.0,0.0,9,0.0,0.0,2.731666667,0.0,0.0,417.1833333,0.0
14.435,92.03,20171115210000,0.0,0.0,9,0.0,0.0,2.466666667,0.0,0.0,444.1,0.0
15.02833333,91.78833333,20171115220000,0.0,0.0,9,0.0,0.0,2.93,0.0,0.0,464.0666667,0.0
15.51666667,90.17,20171115230000,114.7724868,957.05,9,8.0,5.93446976,2.773333333,0.0,0.0,477.3333333,2.102272694
15.28,89.785,20171116000000,0.0,0.0,9,0.0,0.0,1.866666667,0.0,0.0,483.2833333,0.0
14.84666667,89.12,20171116010000,0.0,0.0,9,0.0,0.0,0.253333333,0.0,0.0,485.1166667,0.0
14.74333333,89.52666667,20171116020000,0.0,0.0,9,0.0,0.0,-0.101666667,0.0,0.0,487.3,0.0
14.64166667,89.33666667,20171116030000,0.0,0.0,9,0.0,0.0,-0.478333333,0.0,0.0,488.9666667,0.0
14.6,89.38166667,20171116040000,0.0,0.0,9,0.0,0.0,-0.378333333,0.0,0.0,490.85,0.0
14.18666667,89.66833333,20171116050000,0.0,0.0,9,0.0,0.0,0.143333333,0.0,0.0,491.6666667,0.0
13.62166667,89.68166667,20171116060000,0.0,0.0,9,0.0,0.0,-0.455,0.0,0.0,467.9166667,0.0
13.49166667,89.595,20171116070000,0.0,0.0,9,0.0,0.0,-0.926666667,0.0,0.0,428.8833333,0.0
14.68833333,91.00166667,20171116080000,0.0,0.0,9,0.0,0.0,0.721666667,0.0,0.0,403.2333333,0.0
18.24333333,85.80166667,20171116090000,0.0,0.0,9,0.0,0.0,3.435,0.0,0.0,377.65,0.0
22.345,74.37833333,20171116100000,0.0,0.0,9,0.0,0.0,5.346666667,0.0,0.0,341.9333333,0.0
22.8,73.185,20171116110000,0.0,0.0,9,0.0,0.0,6.961666667,0.0,0.0,302.1666667,0.0
23.26,74.135,20171116120000,0.0,0.0,9,0.0,0.0,8.041666667,0.0,0.0,290.4333333,0.0
25.51,72.66833333,20171116130000,0.0,0.0,9,0.0,0.0,8.406666667,0.0,0.0,289.0833333,0.0
23.885,71.87833333,20171116140000,0.0,0.0,9,0.0,0.0,8.891666667,0.0,0.0,302.8,0.0
19.84833333,74.40666667,20171116150000,0.0,0.0,9,0.0,0.0,9.131666667,0.0,0.0,305.6166667,0.0
17.20333333,89.95833333,20171116160000,0.0,0.0,9,0.0,0.0,8.698333333,0.0,0.0,303.3333333,0.0
14.72,93.62166667,20171116170000,0.0,0.0,9,0.0,0.0,6.578333333,0.0,0.0,340.8833333,0.0
13.74833333,89.85166667,20171116180000,0.0,0.0,9,0.0,0.0,4.478333333,0.0,0.0,356.6666667,0.0
14.17,88.88833333,20171116190000,0.0,0.0,9,0.0,0.0,2.615,0.0,0.0,375.8833333,0.0
14.14666667,90.42666667,20171116200000,0.0,0.0,9,0.0,0.0,1.553333333,0.0,0.0,393.7833333,0.0
13.87,90.09333333,20171116210000,0.0,0.0,9,0.0,0.0,0.926666667,0.0,0.0,410.9666667,0.0
13.84833333,88.81666667,20171116220000,0.0,0.0,9,0.0,0.0,0.081666667,0.0,0.0,423.5333333,0.0
13.88,88.58166667,20171116230000,126.5357143,1280.0,9,13.5,5.981666669,-0.755,0.0,0.0,435.15,2.127499965
13.72166667,88.54833333,20171117000000,0.0,0.0,9,0.0,0.0,-1.333333333,0.0,0.0,444.0333333,0.0
13.46833333,88.45666667,20171117010000,0.0,0.0,9,0.0,0.0,-1.626666667,0.0,0.0,450.2166667,0.0
13.25666667,88.605,20171117020000,0.0,0.0,9,0.0,0.0,-2.21,0.0,0.0,458.65,0.0
13.21333333,88.8,20171117030000,0.0,0.0,9,0.0,0.0,-1.356666667,0.0,0.0,461.9833333,0.0
13.395,89.56833333,20171117040000,0.0,0.0,9,0.0,0.0,-0.963333333,0.0,0.0,463.15,0.0
13.18166667,90.37,20171117050000,0.0,0.0,9,0.0,0.0,-1.091666667,0.0,0.0,461.6333333,0.0
12.91833333,90.80166667,20171117060000,0.0,0.0,9,0.0,0.0,-1.21,0.0,0.0,440.1666667,0.0
12.71166667,90.72833333,20171117070000,0.0,0.0,9,0.0,0.0,-1.371666667,0.0,0.0,413.1333333,0.0
13.595,91.71833333,20171117080000,0.0,0.0,9,0.0,0.0,-0.123333333,0.0,0.0,396.4,0.0
15.335,91.56833333,20171117090000,0.0,0.0,9,0.0,0.0,2.481666667,0.0,0.0,379.2,0.0
19.31333333,86.755,20171117100000,0.0,0.0,9,0.0,0.0,5.146666667,0.0,0.0,352.9666667,0.0
19.52333333,83.86166667,20171117110000,0.0,0.0,9,0.0,0.0,7.446666667,0.0,0.0,298.1833333,0.0
28.415,76.13666667,20180516150000,0.0,0.0,9,0.0,0.0,27.22833333,3.518333333,0.0,306.25,0.0
27.56666667,80.015,20180516160000,0.0,0.0,9,0.0,0.0,26.93166667,2.671666667,0.0,305.7333333,0.0
27.105,82.26833333,20180516170000,0.0,0.0,9,0.0,0.0,26.545,2.201666667,0.0,306.4666667,0.0
26.5,84.10333333,20180516180000,0.0,0.0,9,0.0,0.0,26.385,1.325,0.0,309.7166667,0.0
25.98666667,84.61833333,20180516190000,0.0,0.0,9,0.0,0.0,26.16833333,0.805,0.0,312.1166667,0.0
25.53333333,87.05333333,20180516200000,0.0,0.0,9,0.0,0.0,25.635,0.185,0.0,318.0333333,0.0
25.22333333,87.87166667,20180516210000,0.0,0.0,9,0.0,0.0,25.24833333,0.391666667,0.0,322.2,0.0
19.63833333,89.84666667,20171117120000,0.0,0.0,9,0.0,0.0,8.396666667,0.0,0.0,320.35,0.0
18.48367347,88.30204082,20171117130000,0.0,0.0,9,0.0,0.0,9.308163265,0.0,0.0,378.5918367,0.0
17.9106383,95.28723404,20171117150000,0.0,0.0,9,0.0,0.0,9.80212766,0.0,0.0,323.5744681,0.0
16.985,96.81166667,20171117160000,0.0,0.0,9,0.0,0.0,8.4,0.0,0.0,335.15,0.0
15.86833333,97.235,20171117170000,0.0,0.0,9,0.0,0.0,7.863333333,0.0,0.0,378.9666667,0.0
15.02166667,96.82166667,20171117180000,0.0,0.0,9,0.0,0.0,7.576666667,0.0,0.0,408.7,0.0
15.245,96.31166667,20171117190000,0.0,0.0,9,0.0,0.0,7.876666667,0.0,0.0,430.7166667,0.0
16.18,96.26,20171117200000,0.0,0.0,9,0.0,0.0,7.536666667,0.0,0.0,453.8833333,0.0
16.47333333,96.14,20171117210000,0.0,0.0,9,0.0,0.0,7.623333333,0.0,0.0,476.0166667,0.0
16.46,96.235,20171117220000,0.0,0.0,9,0.0,0.0,8.491666667,0.0,0.0,490.5166667,0.0
16.36666667,96.43666667,20171117230000,150.0333333,446.34,9,6.0,5.885714361,8.933333333,0.0,0.0,502.4833333,2.142857092
