inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
13.81916667,89.12333333,20180205200000,0.0,0.0,39,0.0,0.0,-5.778333333,0.84,0.0,0.0,0.0
13.7675,88.69916667,20180205210000,0.0,0.0,39,0.0,0.0,-5.98,0.421666667,0.0,0.0,0.0
13.9075,89.24916667,20180205220000,0.0,0.0,39,0.0,0.0,-6.156666667,0.205,0.0,0.0,0.0
14.10583333,89.70666667,20180205230000,95.71428571,1181.0,39,7.75,5.5,-6.44,0.173333333,0.0,0.0,2.970036754
14.3025,89.7725,20180206000000,0.0,0.0,39,0.0,0.0,-6.74,0.686666667,0.0,0.0,0.0
14.48666667,91.46666667,20180206010000,0.0,0.0,39,0.0,0.0,-7.253333333,1.41,0.0,0.0,0.0
14.35666667,90.71583333,20180206020000,0.0,0.0,39,0.0,0.0,-8.211666667,1.746666667,0.0,0.0,0.0
14.25583333,90.0975,20180206030000,0.0,0.0,39,0.0,0.0,-8.413333333,1.671666667,0.0,0.0,0.0
14.09416667,90.23,20180206040000,0.0,0.0,39,0.0,0.0,-10.54833333,0.661666667,0.0,0.0,0.0
13.77833333,89.57916667,20180206050000,0.0,0.0,39,0.0,0.0,-11.80333333,0.25,0.0,0.0,0.0
13.5775,90.18083333,20180206060000,0.0,0.0,39,0.0,0.0,-11.81666667,0.993333333,0.0,0.0,0.0
13.47166667,89.73,20180206070000,0.0,0.0,39,0.0,0.0,-12.425,0.0,0.0,0.0,0.0
12.61083333,89.885,20180206080000,0.0,0.0,39,0.0,0.0,-10.50333333,0.428333333,0.0,0.0,0.0
14.56416667,90.60583333,20180206090000,0.0,0.0,39,0.0,0.0,-7.803333333,1.438333333,0.0,0.0,0.0
18.15833333,85.69,20180206100000,0.0,0.0,39,0.0,0.0,-6.37,1.006666667,0.0,0.0,0.0
19.87083333,85.08333333,20180206110000,0.0,0.0,39,0.0,0.0,-5.163333333,1.665,0.0,0.0,0.0
20.00833333,84.3575,20180206120000,0.0,0.0,39,0.0,0.0,-4.516666667,2.7,0.0,0.0,0.0
21.1075,82.20083333,20180206130000,0.0,0.0,39,0.0,0.0,-4.35,2.961666667,0.0,0.0,0.0
21.41,76.1575,20180206140000,0.0,0.0,39,0.0,0.0,-3.751666667,2.451666667,0.0,0.0,0.0
19.12583333,84.23333333,20180206150000,0.0,0.0,39,0.0,0.0,-4.093333333,3.78,0.0,0.0,0.0
16.36166667,85.72416667,20180206160000,0.0,0.0,39,0.0,0.0,-3.933333333,3.105,0.0,0.0,0.0
13.81416667,91.65666667,20180206170000,0.0,0.0,39,0.0,0.0,-4.598333333,2.735,0.0,0.0,0.0
14.12,90.37,20180206180000,0.0,0.0,39,0.0,0.0,-5.448333333,1.578333333,0.0,0.0,0.0
13.735,87.95,20180206190000,0.0,0.0,39,0.0,0.0,-5.845,0.738333333,0.0,0.0,0.0
13.85166667,88.515,20180206200000,0.0,0.0,39,0.0,0.0,-6.066666667,0.215,0.0,0.0,0.0
13.82333333,90.84833333,20180206210000,0.0,0.0,39,0.0,0.0,-6.358333333,0.26,0.0,0.0,0.0
13.975,91.08166667,20180206220000,0.0,0.0,39,0.0,0.0,-6.753333333,0.226666667,0.0,0.0,0.0
13.8625,91.7025,20180206230000,96.82142857,1060.0,39,7.0,5.5,-7.028333333,0.016666667,0.0,0.0,2.981130111
14.28583333,91.97833333,20180207000000,0.0,0.0,39,0.0,0.0,-6.84,0.196666667,0.0,0.0,0.0
14.235,92.36166667,20180207010000,0.0,0.0,39,0.0,0.0,-6.971666667,0.06,0.0,0.0,0.0
14.1775,92.35166667,20180207020000,0.0,0.0,39,0.0,0.0,-6.926666667,0.95,0.0,0.0,0.0
14.07833333,92.12833333,20180207030000,0.0,0.0,39,0.0,0.0,-7.786666667,2.056666667,0.0,0.0,0.0
14.27083333,91.48166667,20180207040000,0.0,0.0,39,0.0,0.0,-8.505,2.916666667,0.0,0.0,0.0
14.32,91.14583333,20180207050000,0.0,0.0,39,0.0,0.0,-9.148333333,2.336666667,0.0,0.0,0.0
13.95083333,91.62916667,20180207060000,0.0,0.0,39,0.0,0.0,-10.53333333,0.918333333,0.0,0.0,0.0
13.8725,90.74333333,20180207070000,0.0,0.0,39,0.0,0.0,-12.115,0.081666667,0.0,0.0,0.0
13.47916667,90.3125,20180207080000,0.0,0.0,39,0.0,0.0,-10.99,0.0,0.0,0.0,0.0
16.57333333,88.26416667,20180207090000,0.0,0.0,39,0.0,0.0,-8.123333333,0.24,0.0,0.0,0.0
21.12916667,79.84333333,20180207100000,0.0,0.0,39,0.0,0.0,-5.988333333,0.45,0.0,0.0,0.0
21.08166667,74.09916667,20180207110000,0.0,0.0,39,0.0,0.0,-3.541666667,1.63,0.0,0.0,0.0
22.6825,70.81333333,20180207120000,0.0,0.0,39,0.0,0.0,-1.645,0.64,0.0,0.0,0.0
23.2075,72.03833333,20180207130000,0.0,0.0,39,0.0,0.0,-0.368333333,1.175,0.0,0.0,0.0
24.00333333,75.00083333,20180207140000,0.0,0.0,39,0.0,0.0,0.775,1.853333333,0.0,0.0,0.0
23.89166667,80.6325,20180207150000,0.0,0.0,39,0.0,0.0,0.601666667,3.046666667,0.0,0.0,0.0
20.17,89.095,20180207160000,0.0,0.0,39,0.0,0.0,0.42,2.395,0.0,0.0,0.0
16.885,94.52833333,20180207170000,0.0,0.0,39,0.0,0.0,-0.231666667,1.725,0.0,0.0,0.0
14.94833333,92.67833333,20180207180000,0.0,0.0,39,0.0,0.0,-1.845,1.103333333,0.0,0.0,0.0
17.65833333,95.24083333,20180320080000,0.0,0.0,39,0.0,0.0,8.1,4.061666667,0.0,0.0,0.0
18.8575,75.29,20180320090000,0.0,0.0,39,0.0,0.0,9.09,5.011666667,0.0,0.0,0.0
19.8,71.69583333,20180320100000,0.0,0.0,39,0.0,0.0,9.73,5.276666667,0.0,0.0,0.0
21.45166667,68.68,20180320110000,0.0,0.0,39,0.0,0.0,10.54833333,4.906666667,0.0,0.0,0.0
24.65833333,56.365,20180320120000,0.0,0.0,39,0.0,0.0,11.44833333,5.526666667,0.0,0.0,0.0
23.0975,69.3825,20180320130000,0.0,0.0,39,0.0,0.0,11.505,5.863333333,0.0,0.0,0.0
21.76166667,79.19083333,20180320140000,0.0,0.0,39,0.0,0.0,11.045,6.06,0.0,0.0,0.0
13.29166667,88.80333333,20180207190000,0.0,0.0,39,0.0,0.0,-2.946666667,0.815,0.0,0.0,0.0
13.06333333,87.13916667,20180207200000,0.0,0.0,39,0.0,0.0,-4.561666667,0.358333333,0.0,0.0,0.0
13.4825,87.11833333,20180207210000,0.0,0.0,39,0.0,0.0,-5.928333333,0.23,0.0,0.0,0.0
13.6925,87.35,20180207220000,0.0,0.0,39,0.0,0.0,-6.563333333,0.206666667,0.0,0.0,0.0
13.6125,87.0025,20180207230000,97.89444444,1385.0,39,9.5,5.5,-7.663333333,0.0,0.0,0.0,2.958022797
13.4675,86.67416667,20180208000000,0.0,0.0,39,0.0,0.0,-7.935,0.051666667,0.0,0.0,0.0
13.36833333,86.78083333,20180208010000,0.0,0.0,39,0.0,0.0,-8.42,0.0,0.0,0.0,0.0
13.26333333,86.96333333,20180208020000,0.0,0.0,39,0.0,0.0,-8.461666667,0.275,0.0,0.0,0.0
13.17416667,87.22666667,20180208030000,0.0,0.0,39,0.0,0.0,-8.873333333,0.73,0.0,0.0,0.0
13.0675,87.4425,20180208040000,0.0,0.0,39,0.0,0.0,-8.463333333,1.303333333,0.0,0.0,0.0
12.9975,88.01166667,20180208050000,0.0,0.0,39,0.0,0.0,-8.633333333,1.653333333,0.0,0.0,0.0
12.965,88.99666667,20180208060000,0.0,0.0,39,0.0,0.0,-9.323333333,2.401666667,0.0,0.0,0.0
21.26916667,89.53,20180311170000,0.0,0.0,39,0.0,0.0,13.97166667,2.828333333,0.0,0.0,0.0
18.12333333,93.4575,20180311180000,0.0,0.0,39,0.0,0.0,12.02166667,2.18,0.0,0.0,0.0
15.52416667,92.38833333,20180311190000,0.0,0.0,39,0.0,0.0,9.72,1.443333333,0.0,0.0,0.0
14.96333333,91.44083333,20180311200000,0.0,0.0,39,0.0,0.0,8.09,0.066666667,0.0,0.0,0.0
15.50833333,95.44,20180311210000,0.0,0.0,39,0.0,0.0,6.09,0.075,0.0,0.0,0.0
15.08833333,95.65333333,20180311220000,0.0,0.0,39,0.0,0.0,4.6,0.0,0.0,0.0,0.0
15.13333333,95.85916667,20180311230000,88.60625,1656.0,39,15.25,5.5,3.675,0.0,0.0,0.0,2.950541694
12.88083333,89.02833333,20180208070000,0.0,0.0,39,0.0,0.0,-9.223333333,1.935,0.0,0.0,0.0
13.865,89.0775,20180208080000,0.0,0.0,39,0.0,0.0,-7.651666667,3.546666667,0.0,0.0,0.0
16.20333333,86.2575,20180208090000,0.0,0.0,39,0.0,0.0,-5.563333333,3.168333333,0.0,0.0,0.0
19.545,79.09583333,20180208100000,0.0,0.0,39,0.0,0.0,-2.231666667,2.263333333,0.0,0.0,0.0
22.06166667,78.0025,20180208110000,0.0,0.0,39,0.0,0.0,1.093333333,2.781666667,0.0,0.0,0.0
22.72666667,71.1975,20180208120000,0.0,0.0,39,0.0,0.0,3.535,2.415,0.0,0.0,0.0
24.67416667,70.98083333,20180208130000,0.0,0.0,39,0.0,0.0,5.271666667,0.416666667,0.0,0.0,0.0
24.76666667,71.32583333,20180208140000,0.0,0.0,39,0.0,0.0,6.435,0.581666667,0.0,0.0,0.0
25.0475,77.27833333,20180208150000,0.0,0.0,39,0.0,0.0,6.6,1.078333333,0.0,0.0,0.0
21.99333333,88.40833333,20180208160000,0.0,0.0,39,0.0,0.0,6.38,1.181666667,0.0,0.0,0.0
18.46833333,96.05,20180208170000,0.0,0.0,39,0.0,0.0,5.201666667,1.785,0.0,0.0,0.0
16.37333333,94.92166667,20180208180000,0.0,0.0,39,0.0,0.0,2.698333333,1.04,0.0,0.0,0.0
14.48583333,92.345,20180208190000,0.0,0.0,39,0.0,0.0,0.181666667,0.966666667,0.0,0.0,0.0
14.03083333,91.42166667,20180208200000,0.0,0.0,39,0.0,0.0,-1.875,1.16,0.0,0.0,0.0
13.92583333,90.22083333,20180208210000,0.0,0.0,39,0.0,0.0,-2.461666667,1.313333333,0.0,0.0,0.0
13.84833333,89.88583333,20180208220000,0.0,0.0,39,0.0,0.0,-2.728333333,1.41,0.0,0.0,0.0
14.14916667,90.21166667,20180208230000,95.9875,1332.0,39,4.75,5.5,-3.341666667,1.238333333,0.0,0.0,2.973379001
14.41916667,89.40916667,20180209000000,0.0,0.0,39,0.0,0.0,-3.033333333,1.565,0.0,0.0,0.0
14.34916667,91.26916667,20180209010000,0.0,0.0,39,0.0,0.0,-2.161666667,1.9,0.0,0.0,0.0
14.52166667,92.05916667,20180209020000,0.0,0.0,39,0.0,0.0,-0.638333333,1.171666667,0.0,0.0,0.0
14.45,92.62,20180209030000,0.0,0.0,39,0.0,0.0,-0.658333333,0.555,0.0,0.0,0.0
14.38833333,92.42,20180209040000,0.0,0.0,39,0.0,0.0,-1.748333333,0.268333333,0.0,0.0,0.0
14.26333333,92.44166667,20180209050000,0.0,0.0,39,0.0,0.0,-2.691666667,0.426666667,0.0,0.0,0.0
14.16166667,91.81583333,20180209060000,0.0,0.0,39,0.0,0.0,-3.241666667,0.116666667,0.0,0.0,0.0
14.28333333,91.98416667,20180209070000,0.0,0.0,39,0.0,0.0,-3.145,0.0,0.0,0.0,0.0
15.15416667,91.05666667,20180209080000,0.0,0.0,39,0.0,0.0,-1.706666667,0.67,0.0,0.0,0.0
18.46083333,85.23166667,20180209090000,0.0,0.0,39,0.0,0.0,0.605,1.368333333,0.0,0.0,0.0
18.38083333,82.95333333,20180209100000,0.0,0.0,39,0.0,0.0,3.16,0.53,0.0,0.0,0.0
22.70416667,74.09666667,20180209110000,0.0,0.0,39,0.0,0.0,6.065,1.135,0.0,0.0,0.0
24.38083333,70.26583333,20180209120000,0.0,0.0,39,0.0,0.0,7.205,3.28,0.0,0.0,0.0
25.11166667,72.29333333,20180209130000,0.0,0.0,39,0.0,0.0,8.068333333,4.59,0.0,0.0,0.0
24.515,78.9925,20180209140000,0.0,0.0,39,0.0,0.0,7.886666667,5.206666667,0.0,0.0,0.0
23.455,88.94583333,20180209150000,0.0,0.0,39,0.0,0.0,7.631666667,3.896666667,0.0,0.0,0.0
22.30166667,95.3575,20180209160000,0.0,0.0,39,0.0,0.0,6.873333333,2.888333333,0.0,0.0,0.0
19.81083333,96.60916667,20180209170000,0.0,0.0,39,0.0,0.0,6.033333333,1.771666667,0.0,0.0,0.0
17.225,94.36833333,20180209180000,0.0,0.0,39,0.0,0.0,4.981666667,1.12,0.0,0.0,0.0
15.77833333,93.11916667,20180209190000,0.0,0.0,39,0.0,0.0,3.536666667,0.098333333,0.0,0.0,0.0
14.9075,93.935,20180209200000,0.0,0.0,39,0.0,0.0,2.938333333,0.3,0.0,0.0,0.0
14.40166667,92.87833333,20180209210000,0.0,0.0,39,0.0,0.0,1.776666667,0.505,0.0,0.0,0.0
14.21583333,91.63166667,20180209220000,0.0,0.0,39,0.0,0.0,0.746666667,0.055,0.0,0.0,0.0
14.31833333,91.34333333,20180209230000,96.47222222,1120.0,39,9.0,5.5,0.383333333,0.128333333,0.0,0.0,2.972517321
14.37416667,91.28,20180210000000,0.0,0.0,39,0.0,0.0,0.668333333,0.011666667,0.0,0.0,0.0
14.46166667,92.34833333,20180210010000,0.0,0.0,39,0.0,0.0,0.421666667,0.0,0.0,0.0,0.0
14.37833333,92.76166667,20180210020000,0.0,0.0,39,0.0,0.0,0.076666667,0.018333333,0.0,0.0,0.0
14.59666667,93.22333333,20180210030000,0.0,0.0,39,0.0,0.0,-0.708333333,0.0,0.0,0.0,0.0
14.49,93.715,20180210040000,0.0,0.0,39,0.0,0.0,-0.345,0.0,0.0,0.0,0.0
14.5575,94.2625,20180210050000,0.0,0.0,39,0.0,0.0,-0.183333333,0.011666667,0.0,0.0,0.0
14.6575,96.33333333,20180210060000,0.0,0.0,39,0.0,0.0,0.11,0.146666667,0.0,0.0,0.0
14.9725,96.55333333,20180210070000,0.0,0.0,39,0.0,0.0,0.161666667,0.0,0.0,0.0,0.0
15.93416667,95.29583333,20180210080000,0.0,0.0,39,0.0,0.0,0.873333333,0.031666667,0.0,0.0,0.0
17.5125,95.555,20180210090000,0.0,0.0,39,0.0,0.0,2.228333333,0.083333333,0.0,0.0,0.0
18.23666667,93.57333333,20180210100000,0.0,0.0,39,0.0,0.0,3.733333333,0.278333333,0.0,0.0,0.0
20.93666667,81.81416667,20180210110000,0.0,0.0,39,0.0,0.0,6.363333333,1.835,0.0,0.0,0.0
22.2925,75.37333333,20180210120000,0.0,0.0,39,0.0,0.0,6.42,4.823333333,0.0,0.0,0.0
22.0125,78.00833333,20180210130000,0.0,0.0,39,0.0,0.0,6.365,4.186666667,0.0,0.0,0.0
23.41166667,76.55583333,20180210140000,0.0,0.0,39,0.0,0.0,5.985,3.8,0.0,0.0,0.0
21.385,87.57166667,20180210150000,0.0,0.0,39,0.0,0.0,4.446666667,4.933333333,0.0,0.0,0.0
18.50916667,88.75,20180210160000,0.0,0.0,39,0.0,0.0,3.291666667,5.231666667,0.0,0.0,0.0
15.65333333,92.72833333,20180210170000,0.0,0.0,39,0.0,0.0,1.761666667,4.965,0.0,0.0,0.0
14.86583333,94.05166667,20180210180000,0.0,0.0,39,0.0,0.0,0.433333333,2.953333333,0.0,0.0,0.0
13.61916667,92.28333333,20180210190000,0.0,0.0,39,0.0,0.0,-0.476666667,2.646666667,0.0,0.0,0.0
13.70916667,91.06583333,20180210200000,0.0,0.0,39,0.0,0.0,-0.81,3.426666667,0.0,0.0,0.0
13.86666667,92.265,20180210210000,0.0,0.0,39,0.0,0.0,-1.25,3.031666667,0.0,0.0,0.0
13.78333333,92.92916667,20180210220000,0.0,0.0,39,0.0,0.0,-1.653333333,2.878333333,0.0,0.0,0.0
13.90583333,92.65,20180210230000,91.20833333,936.0,39,6.25,5.5,-1.876666667,2.636666667,0.0,0.0,2.980271068
13.8825,92.7225,20180211000000,0.0,0.0,39,0.0,0.0,-2.523333333,1.758333333,0.0,0.0,0.0
13.84833333,92.32166667,20180211010000,0.0,0.0,39,0.0,0.0,-2.678333333,1.153333333,0.0,0.0,0.0
13.91833333,92.2975,20180211020000,0.0,0.0,39,0.0,0.0,-2.575,2.515,0.0,0.0,0.0
14.03333333,92.84666667,20180211030000,0.0,0.0,39,0.0,0.0,-2.813333333,2.428333333,0.0,0.0,0.0
14.01666667,93.26833333,20180211040000,0.0,0.0,39,0.0,0.0,-2.388333333,3.898333333,0.0,0.0,0.0
14.015,92.74166667,20180211050000,0.0,0.0,39,0.0,0.0,-2.295,4.015,0.0,0.0,0.0
14.0925,93.31666667,20180211060000,0.0,0.0,39,0.0,0.0,-2.508333333,2.476666667,0.0,0.0,0.0
14.425,92.95416667,20180211070000,0.0,0.0,39,0.0,0.0,-2.798333333,1.68,0.0,0.0,0.0
14.3875,92.65166667,20180211080000,0.0,0.0,39,0.0,0.0,-2.375,2.231666667,0.0,0.0,0.0
17.1025,89.72416667,20180211090000,0.0,0.0,39,0.0,0.0,-1.531666667,3.166666667,0.0,0.0,0.0
19.45166667,85.9525,20180211100000,0.0,0.0,39,0.0,0.0,-0.813333333,3.238333333,0.0,0.0,0.0
21.665,79.64,20180211110000,0.0,0.0,39,0.0,0.0,0.116666667,3.915,0.0,0.0,0.0
21.0925,75.36416667,20180211120000,0.0,0.0,39,0.0,0.0,0.036666667,5.068333333,0.0,0.0,0.0
22.5475,78.57083333,20180211130000,0.0,0.0,39,0.0,0.0,-0.046666667,4.656666667,0.0,0.0,0.0
23.60333333,79.00916667,20180211140000,0.0,0.0,39,0.0,0.0,0.571666667,4.988333333,0.0,0.0,0.0
21.105,86.33083333,20180211150000,0.0,0.0,39,0.0,0.0,0.366666667,5.151666667,0.0,0.0,0.0
18.56166667,94.2925,20180211160000,0.0,0.0,39,0.0,0.0,0.036666667,3.935,0.0,0.0,0.0
16.54583333,95.48833333,20180211170000,0.0,0.0,39,0.0,0.0,-1.011666667,3.431666667,0.0,0.0,0.0
15.22916667,94.3525,20180211180000,0.0,0.0,39,0.0,0.0,-2.411666667,2.631666667,0.0,0.0,0.0
14.28083333,91.91916667,20180211190000,0.0,0.0,39,0.0,0.0,-2.6,1.601666667,0.0,0.0,0.0
14.07666667,92.27166667,20180211200000,0.0,0.0,39,0.0,0.0,-2.566666667,0.946666667,0.0,0.0,0.0
13.99333333,94.16833333,20180211210000,0.0,0.0,39,0.0,0.0,-2.401666667,2.371666667,0.0,0.0,0.0
14.065,93.81083333,20180211220000,0.0,0.0,39,0.0,0.0,-2.188333333,2.846666667,0.0,0.0,0.0
14.37083333,92.89416667,20180211230000,97.58928571,1113.0,39,7.75,5.5,-2.811666667,2.693333333,0.0,0.0,2.972034365
14.35166667,92.90833333,20180212000000,0.0,0.0,39,0.0,0.0,-2.503333333,2.411666667,0.0,0.0,0.0
14.38166667,93.25833333,20180212010000,0.0,0.0,39,0.0,0.0,-2.27,4.61,0.0,0.0,0.0
14.32083333,92.98,20180212020000,0.0,0.0,39,0.0,0.0,-2.706666667,3.316666667,0.0,0.0,0.0
14.44166667,92.78,20180212030000,0.0,0.0,39,0.0,0.0,-3.46,1.863333333,0.0,0.0,0.0
14.3675,93.59333333,20180212040000,0.0,0.0,39,0.0,0.0,-4.943333333,2.938333333,0.0,0.0,0.0
14.37916667,93.61916667,20180212050000,0.0,0.0,39,0.0,0.0,-5.391666667,1.593333333,0.0,0.0,0.0
14.24583333,93.77333333,20180212060000,0.0,0.0,39,0.0,0.0,-7.603333333,0.0,0.0,0.0,0.0
14.27166667,92.89583333,20180212070000,0.0,0.0,39,0.0,0.0,-8.75,0.0,0.0,0.0,0.0
13.95333333,93.4625,20180212080000,0.0,0.0,39,0.0,0.0,-7.026666667,0.0,0.0,0.0,0.0
14.7925,89.93583333,20180212090000,0.0,0.0,39,0.0,0.0,-4.335,0.0,0.0,0.0,0.0
17.7325,86.5675,20180212100000,0.0,0.0,39,0.0,0.0,-4.211666667,0.0,0.0,0.0,0.0
20.5225,87.67166667,20180212110000,0.0,0.0,39,0.0,0.0,-3.843333333,1.458333333,0.0,0.0,0.0
22.765,84.73916667,20180212120000,0.0,0.0,39,0.0,0.0,-2.275,2.811666667,0.0,0.0,0.0
14.86818182,98.35909091,20180320010000,0.0,0.0,39,0.0,0.0,8.718181818,4.081818182,0.0,0.0,0.0
8.301834862,53.81513761,20180320020000,0.0,0.0,39,0.0,0.0,4.672477064,2.517431193,0.0,0.0,0.0
14.9025,98.02,20180320030000,0.0,0.0,39,0.0,0.0,8.103333333,3.62,0.0,0.0,0.0
15.15166667,97.72416667,20180320040000,0.0,0.0,39,0.0,0.0,7.891666667,3.638333333,0.0,0.0,0.0
15.35833333,97.6025,20180320050000,0.0,0.0,39,0.0,0.0,7.866666667,3.678333333,0.0,0.0,0.0
16.1875,97.56166667,20180320060000,0.0,0.0,39,0.0,0.0,7.806666667,3.258333333,0.0,0.0,0.0
16.755,97.40083333,20180320070000,0.0,0.0,39,0.0,0.0,7.813333333,3.681666667,0.0,0.0,0.0
22.38416667,81.72166667,20180212130000,0.0,0.0,39,0.0,0.0,-1.01,5.306666667,0.0,0.0,0.0
19.01333333,86.86666667,20180212140000,0.0,0.0,39,0.0,0.0,-1.74,4.42,0.0,0.0,0.0
19.64358974,88.67692308,20180212150000,0.0,0.0,39,0.0,0.0,-0.961538462,5.141025641,0.0,0.0,0.0
14.20123457,69.57530864,20180212160000,0.0,0.0,39,0.0,0.0,-1.128395062,2.603703704,0.0,0.0,0.0
16.16083333,94.56416667,20180212170000,0.0,0.0,39,0.0,0.0,-1.986666667,4.366666667,0.0,0.0,0.0
22.57666667,78.605,20180311100000,0.0,0.0,39,0.0,0.0,7.711666667,0.045,0.0,0.0,0.0
25.99833333,74.275,20180311110000,0.0,0.0,39,0.0,0.0,9.236666667,0.595,0.0,0.0,0.0
29.71083333,74.9025,20180311120000,0.0,0.0,39,0.0,0.0,10.755,0.99,0.0,0.0,0.0
27.03,68.69833333,20180311130000,0.0,0.0,39,0.0,0.0,12.26333333,1.526666667,0.0,0.0,0.0
27.85833333,70.80166667,20180311140000,0.0,0.0,39,0.0,0.0,13.51833333,2.218333333,0.0,0.0,0.0
24.665,69.10333333,20180311150000,0.0,0.0,39,0.0,0.0,14.215,2.725,0.0,0.0,0.0
23.125,77.71166667,20180311160000,0.0,0.0,39,0.0,0.0,14.45333333,2.786666667,0.0,0.0,0.0
14.26583333,92.705,20180212180000,0.0,0.0,39,0.0,0.0,-1.713333333,4.211666667,0.0,0.0,0.0
13.5025,90.1225,20180212190000,0.0,0.0,39,0.0,0.0,-1.945,3.183333333,0.0,0.0,0.0
13.98583333,90.92083333,20180212200000,0.0,0.0,39,0.0,0.0,-1.97,2.578333333,0.0,0.0,0.0
13.9775,91.36583333,20180212210000,0.0,0.0,39,0.0,0.0,-0.858333333,3.541666667,0.0,0.0,0.0
13.86666667,91.07583333,20180212220000,0.0,0.0,39,0.0,0.0,-1.861666667,1.648333333,0.0,0.0,0.0
13.73333333,91.06666667,20180212230000,97.85119048,978.0,39,6.75,5.5,-1.971666667,1.486666667,0.0,0.0,2.983383986
13.7,91.4,20180213000000,0.0,0.0,39,0.0,0.0,-1.9,0.0,0.0,0.0,0.0
0.0,0.0,20180213010000,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.325,92.3,20180213060000,0.0,0.0,39,0.0,0.0,-4.025,0.0,0.0,0.0,0.0
6.878571429,43.07666667,20180213070000,0.0,0.0,39,0.0,0.0,-2.288571429,0.006666667,0.0,0.0,0.0
8.8,54.23518519,20180213080000,0.0,0.0,39,0.0,0.0,-2.762962963,0.888888889,0.0,0.0,0.0
10.96730769,51.40817308,20180213090000,0.0,0.0,39,0.0,0.0,-1.614423077,0.422115385,0.0,0.0,0.0
24.3625,81.37833333,20180213100000,0.0,0.0,39,0.0,0.0,-0.073333333,0.69,0.0,0.0,0.0
24.9225,77.23833333,20180213110000,0.0,0.0,39,0.0,0.0,1.508333333,2.868333333,0.0,0.0,0.0
25.1025,73.3125,20180213120000,0.0,0.0,39,0.0,0.0,2.755,3.228333333,0.0,0.0,0.0
23.83333333,72.96666667,20180213130000,0.0,0.0,39,0.0,0.0,3.905,3.433333333,0.0,0.0,0.0
22.56083333,73.13,20180213140000,0.0,0.0,39,0.0,0.0,4.761666667,3.72,0.0,0.0,0.0
21.735,78.75166667,20180213150000,0.0,0.0,39,0.0,0.0,5.256666667,3.815,0.0,0.0,0.0
17.13916667,80.28833333,20180213160000,0.0,0.0,39,0.0,0.0,5.23,4.295,0.0,0.0,0.0
16.2875,94.20666667,20180213170000,0.0,0.0,39,0.0,0.0,4.46,3.068333333,0.0,0.0,0.0
14.8725,92.30666667,20180213180000,0.0,0.0,39,0.0,0.0,3.035,1.336666667,0.0,0.0,0.0
14.16583333,89.63166667,20180213190000,0.0,0.0,39,0.0,0.0,1.976666667,0.13,0.0,0.0,0.0
14.6125,88.38416667,20180213200000,0.0,0.0,39,0.0,0.0,-0.656666667,0.255,0.0,0.0,0.0
14.79083333,88.93916667,20180213210000,0.0,0.0,39,0.0,0.0,-1.965,1.19,0.0,0.0,0.0
14.91833333,89.815,20180213220000,0.0,0.0,39,0.0,0.0,-2.778333333,0.31,0.0,0.0,0.0
14.83083333,89.70583333,20180213230000,96.13839286,1461.0,39,7.25,5.5,-3.24,0.178333333,0.0,0.0,2.953509235
14.84083333,90.10333333,20180214000000,0.0,0.0,39,0.0,0.0,-3.27,0.085,0.0,0.0,0.0
14.89583333,90.37666667,20180214010000,0.0,0.0,39,0.0,0.0,-3.106666667,0.0,0.0,0.0,0.0
14.72,89.6625,20180214020000,0.0,0.0,39,0.0,0.0,-3.736666667,0.0,0.0,0.0,0.0
14.67333333,90.09583333,20180214030000,0.0,0.0,39,0.0,0.0,-4.16,0.0,0.0,0.0,0.0
14.61,89.9425,20180214040000,0.0,0.0,39,0.0,0.0,-3.256666667,0.255,0.0,0.0,0.0
14.9225,91.33333333,20180214050000,0.0,0.0,39,0.0,0.0,-2.373333333,0.101666667,0.0,0.0,0.0
15.17583333,92.27333333,20180214060000,0.0,0.0,39,0.0,0.0,-1.713333333,0.358333333,0.0,0.0,0.0
15.58166667,93.38916667,20180214070000,0.0,0.0,39,0.0,0.0,-1.128333333,0.351666667,0.0,0.0,0.0
16.32416667,93.36166667,20180214080000,0.0,0.0,39,0.0,0.0,0.441666667,1.215,0.0,0.0,0.0
18.2325,92.70833333,20180214090000,0.0,0.0,39,0.0,0.0,2.378333333,1.525,0.0,0.0,0.0
19.67416667,81.7025,20180214100000,0.0,0.0,39,0.0,0.0,5.118333333,1.521666667,0.0,0.0,0.0
22.71916667,79.89416667,20180214110000,0.0,0.0,39,0.0,0.0,9.038333333,2.145,0.0,0.0,0.0
23.6025,75.85666667,20180214120000,0.0,0.0,39,0.0,0.0,11.35333333,3.893333333,0.0,0.0,0.0
24.22083333,76.45833333,20180214130000,0.0,0.0,39,0.0,0.0,12.58833333,7.148333333,0.0,0.0,0.0
23.7075,76.9025,20180214140000,0.0,0.0,39,0.0,0.0,12.31666667,6.37,0.0,0.0,0.0
22.97583333,83.71166667,20180214150000,0.0,0.0,39,0.0,0.0,12.04666667,4.891666667,0.0,0.0,0.0
21.1,93.0275,20180214160000,0.0,0.0,39,0.0,0.0,10.835,3.183333333,0.0,0.0,0.0
18.76888889,95.53222222,20180214170000,0.0,0.0,39,0.0,0.0,9.6,2.317777778,0.0,0.0,0.0
