inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
19.93333333,79.23333333,20171212110000 ,0,0,25,0,0,-4.233333333,2.733333333,0,593.3333333,0
22.35,78.55,20171212120000 ,0,0,25,0,0,-3.05,2.225,0,428.25,0
22.825,77.45,20171212130000 ,0,0,25,0,0,-2.375,3.125,0,403,0
21.55,82.75,20171212140000 ,0,0,25,0,0,-1.475,0.975,0,452.25,0
18.925,83.7,20171212150000 ,0,0,25,0,0,-1.475,1.225,0,496.25,0
16.175,84.325,20171212160000 ,0,0,25,0,0,-2.075,1.95,0,434,0
14.925,87.175,20171212170000 ,0,0,25,0,0,-3.225,0,0,449,0
14.4,84.175,20171212180000 ,0,0,25,0,0,-3.75,0,0,477.5,0
14.625,83.75,20171212190000 ,0,0,25,0,0,-4.6,0,0,496,0
14.425,80.2,20171212200000 ,0,0,25,0,0,-5.1,0,0,515.25,0
14.45,77.325,20171212210000 ,0,0,25,0,0,-6.2,0,0,533.5,0
14.275,76.875,20171212220000 ,0,0,25,0,0,-6,0,0,548.75,0
13.8,76.725,20171212230000 ,51.73666667,915,25,14,5.357142857,-6.8,0,0,566,2.735714286
13.05,77.825,20171213000000 ,0,0,25,0,0,-7.525,0,0,582.75,0
12.675,76.675,20171213010000 ,0,0,25,0,0,-8.075,0,0,596.5,0
12.375,77.925,20171213020000 ,0,0,25,0,0,-8.05,0,0,608,0
12.175,79.075,20171213030000 ,0,0,25,0,0,-8.275,0.675,0,619.25,0
12.15,77.925,20171213040000 ,0,0,25,0,0,-8.525,0.3,0,629.75,0
12.15,79.875,20171213050000 ,0,0,25,0,0,-8.8,1.1,0,638.25,0
12.65,78.675,20171213060000 ,0,0,25,0,0,-8.725,1.3,0,645.5,0
12.525,79.325,20171213070000 ,0,0,25,0,0,-8.9,0,0,654.5,0
12.55,80.45,20171213080000 ,0,0,25,0,0,-8.05,0,0,662.25,0
12.575,84.025,20171213090000 ,0,0,25,0,0,-6.175,0,0,615.75,0
17.95,83.175,20171213100000 ,0,0,25,0,0,-3.825,0,0,548,0
21.575,79.325,20171213110000 ,0,0,25,0,0,-2.175,0,0,782.25,0
22.425,77.8,20171213120000 ,0,0,25,0,0,-1.2,0,0,463.75,0
23.1,78.15,20171213130000 ,0,0,25,0,0,-0.625,0,0,269.25,0
22.625,82.8,20171213140000 ,0,0,25,0,0,0.5,0,0,283.25,0
20.95,84.55,20171213150000 ,0,0,25,0,0,0.575,0.175,0,359.25,0
16.86666667,85.56666667,20171213160000 ,0,0,25,0,0,0.466666667,0.366666667,0,643.6666667,0
12.975,83.25,20171213170000 ,0,0,25,0,0,-1.625,0.3,0,992.25,0
14.125,83.425,20171213180000 ,0,0,25,0,0,-3.4,0.075,0,1000.75,0
14.25,76.775,20171213190000 ,0,0,25,0,0,-3.55,0.275,0,980.25,0
14.025,73.125,20171213200000 ,0,0,25,0,0,-4.35,0,0,984.25,0
13.95,72.9,20171213210000 ,0,0,25,0,0,-5.05,0.275,0,985.75,0
13.975,71.25,20171213220000 ,0,0,25,0,0,-5.6,0,0,981.25,0
14,71.6,20171213230000 ,51.20666667,940,25,15.5,5.445694445,-6.475,0,0,974.25,2.681388889
13.925,71.025,20171214000000 ,0,0,25,0,0,-7,0,0,969.5,0
13.625,72.7,20171214010000 ,0,0,25,0,0,-7.675,0,0,965.75,0
13.725,71.3,20171214020000 ,0,0,25,0,0,-7.55,0,0,960.25,0
13.475,73.025,20171214030000 ,0,0,25,0,0,-8.125,0,0,955.5,0
13.225,73.8,20171214040000 ,0,0,25,0,0,-8.775,0.775,0,949.75,0
13.1,72.825,20171214050000 ,0,0,25,0,0,-9.075,0,0,942.5,0
12.975,73.075,20171214060000 ,0,0,25,0,0,-9.45,0.275,0,936.75,0
12.9,73.65,20171214070000 ,0,0,25,0,0,-9.325,0.025,0,930.25,0
13.2,76.125,20171214080000 ,0,0,25,0,0,-8.7,1.95,0,925.5,0
13.15,81.575,20171214090000 ,0,0,25,0,0,-7.075,0,0,885.25,0
17,79.2,20171214100000 ,0,0,25,0,0,-5.175,1.35,0,707.25,0
20.075,77.45,20171214110000 ,0,0,25,0,0,-3.55,2.125,0,473.25,0
21.725,74.15,20171214120000 ,0,0,25,0,0,-1.85,1.025,0,346.75,0
21.525,76.975,20171214130000 ,0,0,25,0,0,0.375,0.525,0,219,0
21.625,82.225,20171214140000 ,0,0,25,0,0,1.925,0.45,0,169.75,0
19.25,87.475,20171214150000 ,0,0,25,0,0,1.15,1,0,170.75,0
17.4,87.325,20171214160000 ,0,0,25,0,0,0.15,1.2,0,187.5,0
18.125,88.825,20171214170000 ,0,0,25,0,0,-0.15,0,0,218.5,0
16.45,86.05,20171214180000 ,0,0,25,0,0,-1.05,0,0,253.25,0
16.55,78.375,20171214190000 ,0,0,25,0,0,-1.9,0,0,304.25,0
16.375,79.625,20171214200000 ,0,0,25,0,0,-3.075,0,0,344.25,0
15.55,84.2,20171214210000 ,0,0,25,0,0,-3.5,0,0,370.25,0
14.8,82.3,20171214220000 ,0,0,25,0,0,-4.35,0,0,396,0
15.075,82.85,20171214230000 ,58.58166667,866,25,13.16666667,6.038369963,-4.05,0,0,420,2.689468865
14.6,84.8,20171215000000 ,0,0,25,0,0,-4.35,0,0,442.75,0
14.725,81.425,20171215010000 ,0,0,25,0,0,-5.175,0,0,462.75,0
14.6,82.075,20171215020000 ,0,0,25,0,0,-5.375,0,0,483.75,0
14.525,81.25,20171215030000 ,0,0,25,0,0,-5.65,0.3,0,503.5,0
14.725,81.2,20171215040000 ,0,0,25,0,0,-6,0,0,521.75,0
14.675,81.275,20171215050000 ,0,0,25,0,0,-6.2,0,0,540.25,0
14.975,82.45,20171215060000 ,0,0,25,0,0,-6.475,0.075,0,556.25,0
15.725,79.975,20171215070000 ,0,0,25,0,0,-6.425,0.325,0,573,0
16.325,82.125,20171215080000 ,0,0,25,0,0,-5.725,0.225,0,590.5,0
14.95,85.05,20171215090000 ,0,0,25,0,0,-4.65,1.1,0,572.75,0
17.975,91.875,20171215100000 ,0,0,25,0,0,-2.625,0.925,0,509,0
21.275,88.025,20171215110000 ,0,0,25,0,0,-0.025,0.45,0,454.5,0
19.425,87.825,20171215120000 ,0,0,25,0,0,0.45,0.8,0,442.5,0
21.075,86.325,20171215130000 ,0,0,25,0,0,1.875,1.1,0,486.75,0
20.9,86.975,20171215140000 ,0,0,25,0,0,3.85,0.2,0,504.25,0
20.25,91.7,20171215150000 ,0,0,25,0,0,3.55,0.4,0,486.5,0
18.6,93.525,20171215160000 ,0,0,25,0,0,2.925,0.675,0,483.5,0
16.4,90.7,20171215170000 ,0,0,25,0,0,1.35,0.375,0,533.5,0
14.8,87.825,20171215180000 ,0,0,25,0,0,1.125,0.55,0,560.75,0
14.85,87.1,20171215190000 ,0,0,25,0,0,0.825,0.3,0,583,0
14.875,87.75,20171215200000 ,0,0,25,0,0,1.175,0.8,0,602.5,0
14.825,89.75,20171215210000 ,0,0,25,0,0,1.125,1.325,0,619.75,0
14.875,87.85,20171215220000 ,0,0,25,0,0,1.3,0.775,0,639.25,0
14.875,89.15,20171215230000 ,64.46666667,684,25,10.33333333,5.493333333,0.975,0.275,0,655.75,2.700833333
15.075,85.35,20171216000000 ,0,0,25,0,0,0.575,0.05,0,668.5,0
14.75,87.425,20171216010000 ,0,0,25,0,0,0.275,0.05,0,680.5,0
14.7,83.8,20171216020000 ,0,0,25,0,0,0.5,0.75,0,694.5,0
14.575,82.6,20171216030000 ,0,0,25,0,0,0.775,0.25,0,705.75,0
14.55,82.35,20171216040000 ,0,0,25,0,0,0.4,0.1,0,714.25,0
14.7,81.3,20171216050000 ,0,0,25,0,0,0.7,0.275,0,724,0
14.6,79.3,20171216060000 ,0,0,25,0,0,0.375,2.575,0,730.75,0
14.875,74.775,20171216070000 ,0,0,25,0,0,-0.775,2.675,0,728,0
14.45,79.2,20171216080000 ,0,0,25,0,0,-1.225,3.1,0,728.75,0
14.575,81.5,20171216090000 ,0,0,25,0,0,-0.6,2.4,0,662.25,0
16.575,83.175,20171216100000 ,0,0,25,0,0,0.025,1.6,0,536.25,0
20.1,78.75,20171216110000 ,0,0,25,0,0,0.45,2.35,0,481,0
22.325,73.3,20171216120000 ,0,0,25,0,0,1.175,1.575,0,361.75,0
22.45,75.825,20171216130000 ,0,0,25,0,0,1.85,2.525,0,349.75,0
20.375,80.625,20171216140000 ,0,0,25,0,0,1.6,2.825,0,378.25,0
18.325,80.8,20171216150000 ,0,0,25,0,0,0.325,3.025,0,485.5,0
18.175,80.7,20171216160000 ,0,0,25,0,0,0.125,2.525,0,457.75,0
16,80.1,20171216170000 ,0,0,25,0,0,-1.5,2.5,0,479.25,0
14.85,79.95,20171216180000 ,0,0,25,0,0,-2.25,0.925,0,503.25,0
14.575,85.1,20171216190000 ,0,0,25,0,0,-2.425,0.5,0,523.75,0
14.625,85.875,20171216200000 ,0,0,25,0,0,-3.225,0.775,0,543.25,0
14.575,83.175,20171216210000 ,0,0,25,0,0,-3.85,0,0,558,0
14.675,84.125,20171216220000 ,0,0,25,0,0,-3.675,0,0,571.5,0
14.675,85.875,20171216230000 ,66.32,788,25,12,5.436111111,-3.475,0,0,585.25,2.676388889
14.925,77.125,20171217000000 ,0,0,25,0,0,-3.825,0,0,599.75,0
14.725,80.875,20171217010000 ,0,0,25,0,0,-4.2,1.3,0,615.5,0
14.825,79.55,20171217020000 ,0,0,25,0,0,-5.4,1.075,0,624.5,0
14.6,82.375,20171217030000 ,0,0,25,0,0,-6.225,0.7,0,637,0
14.6,80.625,20171217040000 ,0,0,25,0,0,-7,0,0,645.5,0
14.625,80.925,20171217050000 ,0,0,25,0,0,-7.425,0.2,0,656.5,0
14.8,74.775,20171217060000 ,0,0,25,0,0,-7.55,0.425,0,668.5,0
14.95,68,20171217070000 ,0,0,25,0,0,-7,0,0,679,0
14.95,71.05,20171217080000 ,0,0,25,0,0,-6.25,0,0,687,0
15.725,78.6,20171217090000 ,0,0,25,0,0,-4.45,0.625,0,655.75,0
18.75,78.625,20171217100000 ,0,0,25,0,0,-3.5,1.45,0,527.75,0
21.375,75.225,20171217110000 ,0,0,25,0,0,-2.4,1.45,0,433.75,0
22.45,73.35,20171217120000 ,0,0,25,0,0,-1.3,0.3,0,377.25,0
23,75.05,20171217130000 ,0,0,25,0,0,-0.175,0.925,0,381,0
22.525,79.6,20171217140000 ,0,0,25,0,0,0.725,0.9,0,425.75,0
20.675,81.625,20171217150000 ,0,0,25,0,0,0.925,0.675,0,442.25,0
17.95,83.9,20171217160000 ,0,0,25,0,0,1.25,0.725,0,428.25,0
14.925,78.925,20171217170000 ,0,0,25,0,0,-0.725,2,0,467.25,0
14.6,78.4,20171217180000 ,0,0,25,0,0,-1.7,0.8,0,490,0
14.55,77.55,20171217190000 ,0,0,25,0,0,-1.9,0,0,512,0
14.45,83.525,20171217200000 ,0,0,25,0,0,-1.85,0,0,533,0
14.65,82.55,20171217210000 ,0,0,25,0,0,-2.125,0,0,550.75,0
14.5,79.025,20171217220000 ,0,0,25,0,0,-3.5,0.125,0,568.75,0
14.5,77.6,20171217230000 ,49.70166667,918,25,17.5,5.473249198,-4.275,0.4,0,584.75,2.645698243
14.475,77.9,20171218000000 ,0,0,25,0,0,-5.1,0.175,0,600.75,0
14.325,76.35,20171218010000 ,0,0,25,0,0,-5.425,0,0,613.25,0
14.475,75.125,20171218020000 ,0,0,25,0,0,-5.925,0,0,627.75,0
14.5,77.05,20171218030000 ,0,0,25,0,0,-5.1,0.175,0,640.5,0
14.325,78.975,20171218040000 ,0,0,25,0,0,-4.275,0.55,0,652,0
14.4,77.75,20171218050000 ,0,0,25,0,0,-4.05,0.425,0,664.25,0
14.7,75.9,20171218060000 ,0,0,25,0,0,-3.5,0.8,0,676.25,0
14.975,75.575,20171218070000 ,0,0,25,0,0,-2.8,0.35,0,686.25,0
15.15,73.225,20171218080000 ,0,0,25,0,0,-2.325,0.325,0,698.25,0
16.575,78.4,20171218090000 ,0,0,25,0,0,-0.4,0.6,0,703.75,0
17.95,82.2,20171218100000 ,0,0,25,0,0,1.95,1.175,0,642,0
20.1,79.2,20171218110000 ,0,0,25,0,0,4.05,2.275,0,503.5,0
20.25,76.4,20171218120000 ,0,0,25,0,0,5.575,1.9,0,398.5,0
22.25,79.175,20171218130000 ,0,0,25,0,0,6.525,3.425,0,407.25,0
22.25,81.425,20171218140000 ,0,0,25,0,0,6.85,4.125,0,426.5,0
20.05,84.2,20171218150000 ,0,0,25,0,0,6.575,2.675,0,482.25,0
18.075,90,20171218160000 ,0,0,25,0,0,5.825,1.975,0,467.25,0
17.425,89.55,20171218170000 ,0,0,25,0,0,4.75,1.125,0,498.25,0
16.2,86.775,20171218180000 ,0,0,25,0,0,4,1.2,0,524.25,0
15.025,85.8,20171218190000 ,0,0,25,0,0,3.625,1.35,0,547.75,0
14.65,87.05,20171218200000 ,0,0,25,0,0,2.8,1.075,0,568.75,0
14.425,80.825,20171218210000 ,0,0,25,0,0,2.05,0.825,0,590.75,0
14.275,77.9,20171218220000 ,0,0,25,0,0,1.025,0.075,0,605.75,0
14.45,72.4,20171218230000 ,65.56666667,662,25,10,5.416666667,1.45,0.375,0,622,2.648333333
14.6,74.525,20171219000000 ,0,0,25,0,0,2.925,0.525,0,639,0
14.425,75.725,20171219010000 ,0,0,25,0,0,2.575,3.45,0,649.75,0
14.55,74.75,20171219020000 ,0,0,25,0,0,1.625,1.35,0,654.75,0
14.525,74.75,20171219030000 ,0,0,25,0,0,1.225,0.4,0,662.25,0
14.6,76.325,20171219040000 ,0,0,25,0,0,0.45,0.125,0,684,0
14.625,80.2,20171219050000 ,0,0,25,0,0,0.2,0.15,0,696,0
14.85,76.2,20171219060000 ,0,0,25,0,0,0.15,0.8,0,706,0
14.95,76.4,20171219070000 ,0,0,25,0,0,0.15,0.675,0,714,0
15.1,76.775,20171219080000 ,0,0,25,0,0,-0.25,0.025,0,723.75,0
15.9,79.875,20171219090000 ,0,0,25,0,0,0.675,2.575,0,701.5,0
18.975,77.25,20171219100000 ,0,0,25,0,0,1.3,3.775,0,575.25,0
21.125,75.5,20171219110000 ,0,0,25,0,0,1.125,3.25,0,468.25,0
22.65,73.25,20171219120000 ,0,0,25,0,0,1.625,2.6,0,394,0
22.525,76.3,20171219130000 ,0,0,25,0,0,1.8,3.25,0,380.5,0
22.1,79.85,20171219140000 ,0,0,25,0,0,2.05,2.3,0,449.5,0
19.875,81.625,20171219150000 ,0,0,25,0,0,1.875,2.2,0,476.5,0
17.75,79.35,20171219160000 ,0,0,25,0,0,1,2.4,0,418.75,0
16.35,80.925,20171219170000 ,0,0,25,0,0,-0.85,2.325,0,438.25,0
14.95,81.625,20171219180000 ,0,0,25,0,0,-1.575,1.475,0,460,0
14.725,84.175,20171219190000 ,0,0,25,0,0,-2,0.925,0,480.75,0
14.55,81.75,20171219200000 ,0,0,25,0,0,-3.225,0.075,0,499.5,0
14.675,81.475,20171219210000 ,0,0,25,0,0,-3.05,0.05,0,517,0
14.5,85.475,20171219220000 ,0,0,25,0,0,-3.025,0.325,0,534.75,0
14.55,84.125,20171219230000 ,64.55166667,892,25,13.16666667,5.414010989,-2.875,0.225,0,551,2.681043956
14.625,78.5,20171220000000 ,0,0,25,0,0,-2.95,0.2,0,566.25,0
14.525,78.875,20171220010000 ,0,0,25,0,0,-2.9,0.25,0,578.5,0
14.475,78.175,20171220020000 ,0,0,25,0,0,-2.85,0.575,0,593.5,0
14.525,76.05,20171220030000 ,0,0,25,0,0,-2.95,0.85,0,607.25,0
14.525,77.025,20171220040000 ,0,0,25,0,0,-3.725,0.725,0,618.75,0
14.4,77.5,20171220050000 ,0,0,25,0,0,-5.175,0.75,0,629.25,0
14.725,73.35,20171220060000 ,0,0,25,0,0,-5.775,0.85,0,644,0
14.75,70,20171220070000 ,0,0,25,0,0,-6.375,0.425,0,654.75,0
14.675,69.925,20171220080000 ,0,0,25,0,0,-5.675,0.2,0,667.25,0
15.35,79.225,20171220090000 ,0,0,25,0,0,-3.65,1.025,0,632,0
19.475,78.975,20171220100000 ,0,0,25,0,0,0.275,0.475,0,518.5,0
21.85,76.175,20171220110000 ,0,0,25,0,0,2.6,0.675,0,421.5,0
22.65,72.125,20171220120000 ,0,0,25,0,0,4,2.025,0,365.75,0
22.475,75.7,20171220130000 ,0,0,25,0,0,5.025,1.775,0,376.25,0
22.775,76.7,20171220140000 ,0,0,25,0,0,5.675,2.1,0,395.5,0
19.925,84.95,20171220150000 ,0,0,25,0,0,5.625,1.575,0,457.25,0
19.775,85,20171220160000 ,0,0,25,0,0,4.925,1.725,0,472.75,0
17.325,85.45,20171220170000 ,0,0,25,0,0,3.85,1.35,0,496.75,0
14.65,83.175,20171220180000 ,0,0,25,0,0,2,3.425,0,516.25,0
14.5,80.85,20171220190000 ,0,0,25,0,0,1.5,1,0,532.5,0
14.725,78.175,20171220200000 ,0,0,25,0,0,1.375,0.95,0,554.25,0
14.575,75.8,20171220210000 ,0,0,25,0,0,1.05,1.225,0,571.5,0
14.55,77.175,20171220220000 ,0,0,25,0,0,0.775,0.2,0,589.25,0
14.65,77.85,20171220230000 ,53.8,831,25,10,5.446666667,1.225,0.35,0,602.5,2.72
14.75,77.8,20171221000000 ,0,0,25,0,0,1.125,0,0,618.75,0
14.575,76.45,20171221010000 ,0,0,25,0,0,0.525,0,0,633.75,0
14.525,73.575,20171221020000 ,0,0,25,0,0,-0.05,0,0,648.25,0
14.575,76.175,20171221030000 ,0,0,25,0,0,-0.525,0,0,663.75,0
14.65,77.8,20171221040000 ,0,0,25,0,0,-1.775,0.275,0,672,0
14.675,80.475,20171221050000 ,0,0,25,0,0,-1.65,1.475,0,681,0
14.625,81.6,20171221060000 ,0,0,25,0,0,-1.1,1.725,0,692,0
15.4,76.275,20171221070000 ,0,0,25,0,0,-1.45,1.45,0,703.25,0
15.725,75.4,20171221080000 ,0,0,25,0,0,-1.725,0.975,0,707.75,0
17.075,83.575,20171221090000 ,0,0,25,0,0,-1.675,0.9,0,722.75,0
17.725,84.65,20171221100000 ,0,0,25,0,0,-1.45,0.9,0,687.5,0
19.525,83.875,20171221110000 ,0,0,25,0,0,-0.6,0,0,574.5,0
21.125,77.225,20171221120000 ,0,0,25,0,0,0.025,0.475,0,427,0
23,76.375,20171221130000 ,0,0,25,0,0,1.925,0.45,0,421,0
22.125,79.65,20171221140000 ,0,0,25,0,0,3.675,0.975,0,434,0
20.55,79.8,20171221150000 ,0,0,25,0,0,4.025,0.625,0,436.75,0
18.225,84.375,20171221160000 ,0,0,25,0,0,3.525,1,0,404,0
17.225,86.65,20171221170000 ,0,0,25,0,0,1.875,0,0,432.5,0
14.725,85.325,20171221180000 ,0,0,25,0,0,0.7,0.05,0,462,0
14.65,79.95,20171221190000 ,0,0,25,0,0,-0.3,0,0,487.25,0
14.375,75.925,20171221200000 ,0,0,25,0,0,-0.9,0,0,509.5,0
14.45,73.8,20171221210000 ,0,0,25,0,0,-1.7,0,0,531.75,0
14.525,71.325,20171221220000 ,0,0,25,0,0,-2.4,0.1,0,550,0
14.3,72.95,20171221230000 ,52.86,705,25,6,5.477777778,-2.725,0.3,0,566,2.664920635
14.25,72.7,20171222000000 ,0,0,25,0,0,-3.225,0.425,0,584.5,0
14.4,71.35,20171222010000 ,0,0,25,0,0,-2.525,0,0,599.5,0
14.575,73.85,20171222020000 ,0,0,25,0,0,-2.25,0.225,0,615.5,0
14.45,74.7,20171222030000 ,0,0,25,0,0,-1.875,0.45,0,630.25,0
14.275,75,20171222040000 ,0,0,25,0,0,-1.825,0.3,0,641.75,0
14.5,74.1,20171222050000 ,0,0,25,0,0,-1.7,0.175,0,655.75,0
14.725,73.75,20171222060000 ,0,0,25,0,0,-1.45,0.125,0,674,0
14.9,73.85,20171222070000 ,0,0,25,0,0,-1.45,0.175,0,683.5,0
14.975,74.225,20171222080000 ,0,0,25,0,0,-1.575,0.4,0,695.25,0
16.925,82.125,20171222090000 ,0,0,25,0,0,-0.75,1,0,703.5,0
17.5,84.4,20171222100000 ,0,0,25,0,0,0.35,0.7,0,702.75,0
19.175,81.95,20171222110000 ,0,0,25,0,0,2.275,0,0,645.5,0
21.975,77.275,20171222120000 ,0,0,25,0,0,5.7,0.275,0,430.5,0
20.325,81.825,20171222130000 ,0,0,25,0,0,6.9,0.625,0,454.5,0
20.25,81.425,20171222140000 ,0,0,25,0,0,7.975,1.35,0,496,0
19.975,83.65,20171222150000 ,0,0,25,0,0,8.475,2.175,0,490,0
18.475,87.5,20171222160000 ,0,0,25,0,0,8.225,1.475,0,414.5,0
16.725,89.55,20171222170000 ,0,0,25,0,0,6.5,0.575,0,437.5,0
14.75,87.975,20171222180000 ,0,0,25,0,0,4.5,0,0,463.25,0
14.55,82.05,20171222190000 ,0,0,25,0,0,2.975,0,0,483.5,0
14.4,77.85,20171222200000 ,0,0,25,0,0,1.975,0,0,505.75,0
14.5,74.775,20171222210000 ,0,0,25,0,0,0.75,0,0,524.25,0
14.3,75.275,20171222220000 ,0,0,25,0,0,0.075,0,0,541.75,0
14.3,74.45,20171222230000 ,44.34666667,532,25,5.5,5.507083333,-0.425,0.175,0,558,2.66
14.45,74.025,20171223000000 ,0,0,25,0,0,-0.575,0.35,0,573.25,0
14.3,73.925,20171223010000 ,0,0,25,0,0,-0.325,0.075,0,587.5,0
14.625,72.725,20171223020000 ,0,0,25,0,0,-0.875,0.15,0,601.75,0
14.475,72.775,20171223030000 ,0,0,25,0,0,-1.525,0,0,618,0
14.275,74.375,20171223040000 ,0,0,25,0,0,-1.725,0.4,0,630,0
14.45,74.35,20171223050000 ,0,0,25,0,0,-1.475,0.325,0,642,0
14.65,70.325,20171223060000 ,0,0,25,0,0,-1.8,0,0,651.75,0
14.675,69.325,20171223070000 ,0,0,25,0,0,-2,0.35,0,668.5,0
14.725,72.75,20171223080000 ,0,0,25,0,0,-1.425,0.85,0,682.75,0
15.45,77.3,20171223090000 ,0,0,25,0,0,0.125,0.45,0,675.5,0
18.725,78.1,20171223100000 ,0,0,25,0,0,2.675,0.225,0,569,0
21.625,77.15,20171223110000 ,0,0,25,0,0,5.75,0.45,0,414.25,0
22.475,73.3,20171223120000 ,0,0,25,0,0,10.175,0.175,0,331.75,0
23.5,74.225,20171223130000 ,0,0,25,0,0,12.15,0,0,314,0
22.5,73.15,20171223140000 ,0,0,25,0,0,11.775,0.3,0,321,0
21.75,76.95,20171223150000 ,0,0,25,0,0,11.675,1.225,0,332,0
19.25,87.725,20171223160000 ,0,0,25,0,0,10.05,2.675,0,303.25,0
17.225,89.475,20171223170000 ,0,0,25,0,0,8.2,0.575,0,315.5,0
15.825,87.375,20171223180000 ,0,0,25,0,0,6.05,0,0,346.25,0
15.125,86.5,20171223190000 ,0,0,25,0,0,5.45,0,0,374,0
14.55,85.275,20171223200000 ,0,0,25,0,0,3.625,0.35,0,397.75,0
14.65,81.225,20171223210000 ,0,0,25,0,0,2.95,0.175,0,418.75,0
14.65,82.625,20171223220000 ,0,0,25,0,0,2.95,0.075,0,439.75,0
14.725,82.9,20171223230000 ,49.82,774,25,8.166666667,5.440509259,2.95,0.075,0,459.75,2.677083333
14.6,82.825,20171224000000 ,0,0,25,0,0,2.625,0.25,0,478.5,0
14.625,79.625,20171224010000 ,0,0,25,0,0,2.7,0.625,0,496.25,0
14.6,80.025,20171224020000 ,0,0,25,0,0,2.575,0.7,0,514.75,0
14.6,80.225,20171224030000 ,0,0,25,0,0,3.575,1.575,0,529.5,0
14.65,82.175,20171224040000 ,0,0,25,0,0,3.125,1.825,0,541.75,0
14.6,80.1,20171224050000 ,0,0,25,0,0,2.85,1.775,0,555.25,0
14.75,76.35,20171224060000 ,0,0,25,0,0,2.75,1.775,0,567.75,0
15.675,75,20171224070000 ,0,0,25,0,0,3.85,0.9,0,588,0
16.25,74.725,20171224080000 ,0,0,25,0,0,4.475,1.725,0,602.5,0
17,84.2,20171224090000 ,0,0,25,0,0,5.925,0.3,0,617.5,0
17.425,85.975,20171224100000 ,0,0,25,0,0,6.3,0.075,0,630.75,0
18,87.525,20171224110000 ,0,0,25,0,0,6.225,1.025,0,642.5,0
19.075,82.475,20171224120000 ,0,0,25,0,0,6.875,0.55,0,635.25,0
22.525,78.95,20171224130000 ,0,0,25,0,0,9.525,1.55,0,358.5,0
20.225,83.95,20171224140000 ,0,0,25,0,0,8.525,3.5,0,251,0
18.675,89.15,20171224150000 ,0,0,25,0,0,7.3,3.875,0,219.5,0
18.225,90.425,20171224160000 ,0,0,25,0,0,6,5.075,0,251.75,0
17.325,91.325,20171224170000 ,0,0,25,0,0,5,3.125,0,287.5,0
15.625,87.525,20171224180000 ,0,0,25,0,0,4.5,3.025,0,320,0
15.05,85.825,20171224190000 ,0,0,25,0,0,4.675,1.8,0,346.5,0
14.9,87.4,20171224200000 ,0,0,25,0,0,4.875,2.9,0,367.75,0
14.8,87.15,20171224210000 ,0,0,25,0,0,4.425,1.725,0,388.25,0
14.65,85.25,20171224220000 ,0,0,25,0,0,4.125,1.35,0,404.5,0
14.825,83.025,20171224230000 ,41.75,282,25,2,5.425,3.275,1.1,0,420.25,2.733333333
14.5,88.1,20171225000000 ,0,0,25,0,0,3.825,2.75,0,437.5,0
14.65,86.025,20171225010000 ,0,0,25,0,0,3.1,3.425,0,450.75,0
14.675,80.95,20171225020000 ,0,0,25,0,0,2.15,1.925,0,462,0
14.35,77.7,20171225030000 ,0,0,25,0,0,1.225,0.775,0,470.25,0
14.6,74.5,20171225040000 ,0,0,25,0,0,1.275,2.075,0,483.5,0
14.425,73.15,20171225050000 ,0,0,25,0,0,0.55,1.925,0,491.75,0
14.55,69.95,20171225060000 ,0,0,25,0,0,-0.1,2.05,0,499.5,0
14.5,67.875,20171225070000 ,0,0,25,0,0,-0.525,2.175,0,509.5,0
14.65,69.6,20171225080000 ,0,0,25,0,0,-0.475,1.925,0,521.5,0
14.5,76.3,20171225090000 ,0,0,25,0,0,0.225,2.325,0,530.25,0
19.125,73.35,20171225100000 ,0,0,25,0,0,0.925,2.65,0,517.25,0
21.725,68.9,20171225110000 ,0,0,25,0,0,1.775,2.9,0,415.75,0
22.65,71.5,20171225120000 ,0,0,25,0,0,2.225,2.825,0,398,0
23.075,73.4,20171225130000 ,0,0,25,0,0,3.075,2.575,0,436.5,0
22.725,75.5,20171225140000 ,0,0,25,0,0,3.125,3.625,0,490.5,0
20.525,75.625,20171225150000 ,0,0,25,0,0,2.85,4.3,0,472.25,0
18.05,77.775,20171225160000 ,0,0,25,0,0,2.5,2.4,0,398.5,0
17.65,81.55,20171225170000 ,0,0,25,0,0,0.925,1.6,0,420,0
15.375,81.5,20171225180000 ,0,0,25,0,0,-0.1,0.65,0,443.5,0
14.575,84.35,20171225190000 ,0,0,25,0,0,0.35,0,0,465.75,0
14.625,80.925,20171225200000 ,0,0,25,0,0,0.2,0,0,480.75,0
14.55,78.775,20171225210000 ,0,0,25,0,0,-0.15,0.25,0,496.5,0
14.675,78.975,20171225220000 ,0,0,25,0,0,0.05,0.75,0,513.75,0
14.625,81.125,20171225230000 ,53.23333333,954,25,10,5.421666667,0.25,0.85,0,528,2.715
14.6,80.475,20171226000000 ,0,0,25,0,0,-0.025,0.925,0,543.75,0
14.6,76.775,20171226010000 ,0,0,25,0,0,-0.175,1.075,0,556.75,0
14.35,75.75,20171226020000 ,0,0,25,0,0,-0.125,1.175,0,569.75,0
14.45,73.025,20171226030000 ,0,0,25,0,0,-0.175,1.725,0,582,0
14.575,76.25,20171226040000 ,0,0,25,0,0,-0.375,0.875,0,593.25,0
14.65,75.525,20171226050000 ,0,0,25,0,0,-0.075,0.75,0,606.5,0
