inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
23.44,71.66083333,20190105120000,0.0,0.0,318,0.0,0.0,2.395,2.786666667,0.0,912.9,0.0
23.74583333,68.2575,20190105130000,0.0,0.0,318,0.0,0.0,3.165,3.023333333,0.0,769.6,0.0
23.29416667,70.32416667,20190105140000,0.0,0.0,318,0.0,0.0,3.56,3.063333333,0.0,505.4333333,0.0
21.79833333,76.86333333,20190105150000,0.0,0.0,318,0.0,0.0,3.818333333,2.751666667,0.0,347.4,0.0
18.165,84.87916667,20190105160000,0.0,0.0,318,0.0,0.0,3.385,2.066666667,0.0,298.6,0.0
16.44,83.80416667,20190408030000,0.0,0.0,318,0.0,0.0,3.816666667,0.028333333,0.0,661.6666667,0.0
16.18,84.45416667,20190408040000,0.0,0.0,318,0.0,0.0,3.043333333,0.026666667,0.0,683.7833333,0.0
16.13666667,84.92666667,20190408050000,0.0,0.0,318,0.0,0.0,2.158333333,0.14,0.0,704.3166667,0.0
16.40083333,87.49166667,20190408060000,0.0,0.0,318,0.0,0.0,1.89,0.086666667,0.0,726.5666667,0.0
16.065,86.32833333,20190408070000,0.0,0.0,318,0.0,0.0,4.193333333,0.025,0.0,689.9,0.0
20.66833333,86.41166667,20190408080000,0.0,0.0,318,0.0,0.0,8.946666667,0.158333333,0.0,719.6666667,0.0
24.56166667,74.76166667,20190408090000,0.0,0.0,318,0.0,0.0,11.73833333,0.73,0.0,601.0833333,0.0
14.925,87.72333333,20190105170000,0.0,0.0,318,0.0,0.0,1.4,1.758333333,0.0,332.25,0.0
15.03833333,82.98083333,20190105180000,0.0,0.0,318,0.0,0.0,-0.945,0.771666667,0.0,374.8833333,0.0
14.63833333,82.83333333,20190105190000,0.0,0.0,318,0.0,0.0,-1.463333333,1.003333333,0.0,413.9166667,0.0
14.5875,82.635,20190105200000,0.0,0.0,318,0.0,0.0,-2.98,0.88,0.0,448.0333333,0.0
14.86666667,81.20416667,20190105210000,0.0,0.0,318,0.0,0.0,-2.933333333,0.565,0.0,474.8333333,0.0
14.75166667,80.91916667,20190105220000,0.0,0.0,318,0.0,0.0,-4.258333333,0.373333333,0.0,501.2166667,0.0
14.70166667,79.8125,20190105230000,141.1428571,984.0,318,7.0,5.5,-4.556666667,0.39,0.0,522.8166667,2.8
14.82,80.64166667,20190106000000,0.0,0.0,318,0.0,0.0,-6.076666667,0.258333333,0.0,543.6833333,0.0
14.885,80.61666667,20190106010000,0.0,0.0,318,0.0,0.0,-5.28,0.19,0.0,562.0833333,0.0
14.74,82.62166667,20190106020000,0.0,0.0,318,0.0,0.0,-5.451666667,0.105,0.0,578.4166667,0.0
14.64666667,81.4475,20190106030000,0.0,0.0,318,0.0,0.0,-6.151666667,0.278333333,0.0,592.7833333,0.0
14.15833333,83.20083333,20190106040000,0.0,0.0,318,0.0,0.0,-6.848333333,0.183333333,0.0,605.6,0.0
14.36666667,83.10333333,20190106050000,0.0,0.0,318,0.0,0.0,-7.45,0.348333333,0.0,621.85,0.0
14.58833333,84.64166667,20190106060000,0.0,0.0,318,0.0,0.0,-6.845,0.211666667,0.0,635.0333333,0.0
15.03,85.68416667,20190106070000,0.0,0.0,318,0.0,0.0,-5.956666667,0.26,0.0,647.2166667,0.0
15.48166667,86.06083333,20190106080000,0.0,0.0,318,0.0,0.0,-5.785,0.356666667,0.0,825.4833333,0.0
15.6525,83.41166667,20190106090000,0.0,0.0,318,0.0,0.0,-3.868333333,0.631666667,0.0,940.65,0.0
19.24666667,77.94333333,20190106100000,0.0,0.0,318,0.0,0.0,-1.345,0.201666667,0.0,951.8,0.0
23.83166667,70.20333333,20190106110000,0.0,0.0,318,0.0,0.0,-0.19,0.453333333,0.0,873.9,0.0
24.43666667,70.33583333,20190106120000,0.0,0.0,318,0.0,0.0,0.681666667,1.246666667,0.0,916.1,0.0
24.92833333,66.105,20190106130000,0.0,0.0,318,0.0,0.0,2.16,1.376666667,0.0,730.2166667,0.0
24.05166667,66.64083333,20190106140000,0.0,0.0,318,0.0,0.0,3.203333333,1.775,0.0,502.1333333,0.0
22.43083333,76.29583333,20190106150000,0.0,0.0,318,0.0,0.0,3.423333333,2.278333333,0.0,336.0333333,0.0
18.20833333,84.15833333,20190106160000,0.0,0.0,318,0.0,0.0,2.923333333,2.128333333,0.0,292.8666667,0.0
14.89083333,89.5725,20190106170000,0.0,0.0,318,0.0,0.0,1.25,1.245,0.0,324.7833333,0.0
15.20833333,85.44333333,20190106180000,0.0,0.0,318,0.0,0.0,-0.523333333,0.606666667,0.0,366.8166667,0.0
15.235,83.03833333,20190106190000,0.0,0.0,318,0.0,0.0,-1.556666667,0.118333333,0.0,404.9666667,0.0
14.78083333,83.335,20190106200000,0.0,0.0,318,0.0,0.0,-2.683333333,0.298333333,0.0,438.3833333,0.0
14.81083333,81.86416667,20190106210000,0.0,0.0,318,0.0,0.0,-4.171666667,0.068333333,0.0,465.1166667,0.0
14.29666667,83.3475,20190106220000,0.0,0.0,318,0.0,0.0,-4.571666667,0.165,0.0,489.2166667,0.0
15.07916667,79.91416667,20190106230000,139.1,1030.0,318,5.0,5.5,-5.048333333,0.056666667,0.0,511.2833333,2.8
15.84,82.68916667,20190415230000,99.61538462,2324.0,318,26.0,5.3,6.908333333,0.116666667,0.0,541.5666667,2.635802469
15.37583333,83.42916667,20190416000000,0.0,0.0,318,0.0,0.0,6.236666667,0.953333333,0.0,568.1666667,0.0
15.7775,83.46,20190416010000,0.0,0.0,318,0.0,0.0,6.011666667,1.235,0.0,588.15,0.0
15.3875,84.50583333,20190416020000,0.0,0.0,318,0.0,0.0,5.178333333,1.123333333,0.0,605.7666667,0.0
15.28333333,84.02,20190416030000,0.0,0.0,318,0.0,0.0,4.9,1.228333333,0.0,620.3333333,0.0
15.2675,84.8575,20190416040000,0.0,0.0,318,0.0,0.0,4.231666667,0.963333333,0.0,637.0333333,0.0
15.51916667,85.505,20190416050000,0.0,0.0,318,0.0,0.0,3.793333333,0.663333333,0.0,653.0666667,0.0
14.39833333,81.1475,20190107000000,0.0,0.0,318,0.0,0.0,-5.678333333,0.075,0.0,532.9333333,0.0
14.40083333,80.645,20190107010000,0.0,0.0,318,0.0,0.0,-6.721666667,0.146666667,0.0,549.3,0.0
14.235,80.87,20190107020000,0.0,0.0,318,0.0,0.0,-6.691666667,0.251666667,0.0,568.0333333,0.0
14.155,81.78,20190107030000,0.0,0.0,318,0.0,0.0,-6.256666667,0.833333333,0.0,581.2,0.0
14.38333333,81.56833333,20190107040000,0.0,0.0,318,0.0,0.0,-6.923333333,0.501666667,0.0,595.2833333,0.0
14.2525,82.28333333,20190107050000,0.0,0.0,318,0.0,0.0,-7.436666667,0.213333333,0.0,608.2,0.0
14.41083333,83.4675,20190107060000,0.0,0.0,318,0.0,0.0,-6.568333333,0.703333333,0.0,620.3833333,0.0
14.8975,83.30083333,20190107070000,0.0,0.0,318,0.0,0.0,-7.823333333,0.225,0.0,632.55,0.0
15.1875,83.6525,20190107080000,0.0,0.0,318,0.0,0.0,-7.581666667,0.146666667,0.0,808.0666667,0.0
15.395,83.29333333,20190107090000,0.0,0.0,318,0.0,0.0,-4.233333333,0.278333333,0.0,936.45,0.0
18.80083333,79.81,20190107100000,0.0,0.0,318,0.0,0.0,-0.763333333,0.408333333,0.0,923.3333333,0.0
22.68916667,75.75416667,20190107110000,0.0,0.0,318,0.0,0.0,2.146666667,0.536666667,0.0,896.7166667,0.0
22.79666667,73.3275,20190107120000,0.0,0.0,318,0.0,0.0,3.396666667,1.04,0.0,877.5833333,0.0
22.98833333,70.11416667,20190107130000,0.0,0.0,318,0.0,0.0,3.87,1.553333333,0.0,750.3833333,0.0
21.43083333,76.59666667,20190107140000,0.0,0.0,318,0.0,0.0,3.96,1.763333333,0.0,631.6333333,0.0
19.6675,83.70916667,20190107150000,0.0,0.0,318,0.0,0.0,4.316666667,0.75,0.0,473.7666667,0.0
16.83,87.30166667,20190107160000,0.0,0.0,318,0.0,0.0,4.318333333,0.06,0.0,420.35,0.0
15.7725,84.93,20190107170000,0.0,0.0,318,0.0,0.0,3.043333333,0.0,0.0,440.05,0.0
15.46,83.84833333,20190107180000,0.0,0.0,318,0.0,0.0,1.478333333,0.518333333,0.0,472.7,0.0
15.13833333,84.00083333,20190107190000,0.0,0.0,318,0.0,0.0,-0.52,0.08,0.0,505.0666667,0.0
15.52583333,82.45083333,20190107200000,0.0,0.0,318,0.0,0.0,-2.408333333,0.033333333,0.0,531.9833333,0.0
15.705,82.58166667,20190107210000,0.0,0.0,318,0.0,0.0,-1.828333333,0.248333333,0.0,555.4833333,0.0
15.76916667,83.4775,20190107220000,0.0,0.0,318,0.0,0.0,-2.126666667,0.01,0.0,578.1,0.0
15.38333333,84.6875,20190107230000,146.1,863.0,318,5.0,5.5,-2.708333333,0.0,0.0,596.4666667,2.8
15.66583333,84.64,20190108000000,0.0,0.0,318,0.0,0.0,-2.801666667,0.0,0.0,618.7833333,0.0
15.255,85.9,20190108010000,0.0,0.0,318,0.0,0.0,-2.465,0.545,0.0,628.2833333,0.0
15.115,86.09916667,20190108020000,0.0,0.0,318,0.0,0.0,-2.39,0.376666667,0.0,646.0333333,0.0
14.99333333,85.8575,20190108030000,0.0,0.0,318,0.0,0.0,-3.741666667,0.141666667,0.0,655.3666667,0.0
15.34416667,85.05666667,20190108040000,0.0,0.0,318,0.0,0.0,-4.198333333,0.083333333,0.0,673.1833333,0.0
14.79083333,86.49416667,20190108050000,0.0,0.0,318,0.0,0.0,-4.686666667,0.1,0.0,682.2,0.0
15.475,85.36416667,20190108060000,0.0,0.0,318,0.0,0.0,-4.521666667,0.013333333,0.0,695.8666667,0.0
15.04416667,86.72916667,20190108070000,0.0,0.0,318,0.0,0.0,-5.913333333,0.176666667,0.0,709.65,0.0
15.16416667,86.98833333,20190108080000,0.0,0.0,318,0.0,0.0,-4.496666667,0.051666667,0.0,849.6833333,0.0
15.90166667,83.21833333,20190108090000,0.0,0.0,318,0.0,0.0,-1.946666667,0.641666667,0.0,921.4833333,0.0
20.45333333,78.76583333,20190108100000,0.0,0.0,318,0.0,0.0,0.963333333,0.696666667,0.0,936.9166667,0.0
22.17666667,75.63333333,20190108110000,0.0,0.0,318,0.0,0.0,2.413333333,1.923333333,0.0,910.7666667,0.0
23.95,73.8675,20190108120000,0.0,0.0,318,0.0,0.0,2.068333333,2.673333333,0.0,933.4166667,0.0
23.9225,72.40833333,20190108130000,0.0,0.0,318,0.0,0.0,2.62,2.085,0.0,776.3333333,0.0
22.62416667,73.05583333,20190108140000,0.0,0.0,318,0.0,0.0,3.22,3.806666667,0.0,564.0833333,0.0
19.76083333,77.455,20190108150000,0.0,0.0,318,0.0,0.0,2.786666667,4.81,0.0,374.65,0.0
15.7,83.32666667,20190108160000,0.0,0.0,318,0.0,0.0,2.161666667,3.993333333,0.0,340.65,0.0
15.79666667,84.50083333,20190108170000,0.0,0.0,318,0.0,0.0,0.706666667,4.11,0.0,370.95,0.0
15.74166667,83.21,20190108180000,0.0,0.0,318,0.0,0.0,-0.906666667,2.288333333,0.0,418.4333333,0.0
15.2,83.7125,20190108190000,0.0,0.0,318,0.0,0.0,-1.826666667,1.311666667,0.0,453.8833333,0.0
15.45583333,81.53666667,20190108200000,0.0,0.0,318,0.0,0.0,-1.881666667,1.106666667,0.0,481.15,0.0
15.0825,81.37333333,20190108210000,0.0,0.0,318,0.0,0.0,-1.97,1.606666667,0.0,503.2666667,0.0
15.42666667,81.64416667,20190108220000,0.0,0.0,318,0.0,0.0,-2.875,2.271666667,0.0,521.3666667,0.0
15.41666667,81.12416667,20190108230000,103.9285714,958.0,318,7.0,5.5,-3.325,3.526666667,0.0,534.4,2.852272727
14.77333333,83.08416667,20190109000000,0.0,0.0,318,0.0,0.0,-4.14,2.961666667,0.0,540.4833333,0.0
14.88083333,81.82666667,20190109010000,0.0,0.0,318,0.0,0.0,-5.173333333,1.6,0.0,542.6833333,0.0
14.67916667,82.215,20190109020000,0.0,0.0,318,0.0,0.0,-5.613333333,0.895,0.0,554.4,0.0
15.01583333,81.28333333,20190109030000,0.0,0.0,318,0.0,0.0,-5.878333333,0.085,0.0,568.4666667,0.0
14.6475,81.42416667,20190109040000,0.0,0.0,318,0.0,0.0,-6.471666667,0.045,0.0,582.9166667,0.0
14.98416667,81.6975,20190109050000,0.0,0.0,318,0.0,0.0,-7.8,0.368333333,0.0,596.6833333,0.0
14.99083333,82.62083333,20190109060000,0.0,0.0,318,0.0,0.0,-7.975,0.198333333,0.0,609.5833333,0.0
15.33416667,83.38416667,20190109070000,0.0,0.0,318,0.0,0.0,-7.93,0.47,0.0,620.9833333,0.0
15.60416667,84.73333333,20190109080000,0.0,0.0,318,0.0,0.0,-7.97,0.34,0.0,770.4166667,0.0
15.1725,82.945,20190109090000,0.0,0.0,318,0.0,0.0,-5.61,0.65,0.0,961.35,0.0
18.73916667,78.76833333,20190109100000,0.0,0.0,318,0.0,0.0,-3.511666667,0.301666667,0.0,973.5333333,0.0
22.27416667,76.8025,20190109110000,0.0,0.0,318,0.0,0.0,-2.573333333,0.54,0.0,912.55,0.0
24.38166667,76.085,20190109120000,0.0,0.0,318,0.0,0.0,-0.925,0.533333333,0.0,969.0166667,0.0
21.045,82.4075,20190109130000,0.0,0.0,318,0.0,0.0,-0.72,0.63,0.0,806.4,0.0
19.4575,83.485,20190109140000,0.0,0.0,318,0.0,0.0,-0.293333333,0.876666667,0.0,631.6166667,0.0
18.87583333,82.53,20190109150000,0.0,0.0,318,0.0,0.0,0.713333333,0.655,0.0,496.05,0.0
17.59666667,85.90083333,20190109160000,0.0,0.0,318,0.0,0.0,1.698333333,0.18,0.0,414.5666667,0.0
14.8975,86.62666667,20190109170000,0.0,0.0,318,0.0,0.0,0.316666667,0.09,0.0,417.4333333,0.0
15.67416667,84.535,20190109180000,0.0,0.0,318,0.0,0.0,-1.27,0.221666667,0.0,455.4,0.0
15.73916667,83.65916667,20190109190000,0.0,0.0,318,0.0,0.0,-2.288333333,0.23,0.0,487.0666667,0.0
15.27931034,81.99913793,20190109200000,0.0,0.0,318,0.0,0.0,-3.422413793,0.15862069,0.0,509.1896552,0.0
15.66416667,81.12083333,20190109210000,0.0,0.0,318,0.0,0.0,-4.391666667,0.063333333,0.0,532.1666667,0.0
14.80333333,82.7725,20190109220000,0.0,0.0,318,0.0,0.0,-4.361666667,0.236666667,0.0,552.9166667,0.0
15.9425,81.21666667,20190109230000,104.1666667,812.0,318,6.0,5.5,-3.266666667,0.318333333,0.0,570.1166667,2.853846154
16.4125,81.85916667,20190407200000,0.0,0.0,318,0.0,0.0,10.67666667,0.443333333,0.0,461.4333333,0.0
16.87583333,80.99583333,20190407210000,0.0,0.0,318,0.0,0.0,8.633333333,0.258333333,0.0,494.3333333,0.0
16.78833333,83.735,20190407220000,0.0,0.0,318,0.0,0.0,7.803333333,0.09,0.0,533.95,0.0
16.31333333,84.45166667,20190407230000,100.6923077,1264.0,318,13.0,5.3,7.476666667,0.341666667,0.0,563.9833333,2.680487805
16.30416667,84.29416667,20190408000000,0.0,0.0,318,0.0,0.0,5.636666667,0.185,0.0,587.6666667,0.0
16.18166667,84.22083333,20190408010000,0.0,0.0,318,0.0,0.0,5.12,0.173333333,0.0,614.3833333,0.0
16.17083333,84.50916667,20190408020000,0.0,0.0,318,0.0,0.0,4.31,0.498333333,0.0,638.4166667,0.0
14.80916667,83.2675,20190110000000,0.0,0.0,318,0.0,0.0,-3.673333333,0.148333333,0.0,585.9166667,0.0
15.75833333,81.88583333,20190110010000,0.0,0.0,318,0.0,0.0,-3.266666667,0.0,0.0,599.9666667,0.0
15.04083333,83.57333333,20190110020000,0.0,0.0,318,0.0,0.0,-2.681666667,0.171666667,0.0,614.7333333,0.0
15.48916667,83.0925,20190110030000,0.0,0.0,318,0.0,0.0,-2.61,0.058333333,0.0,625.9166667,0.0
15.50916667,83.775,20190110040000,0.0,0.0,318,0.0,0.0,-2.631666667,0.14,0.0,637.0833333,0.0
15.14666667,83.625,20190110050000,0.0,0.0,318,0.0,0.0,-2.875,0.158333333,0.0,648.0,0.0
15.68833333,83.46166667,20190110060000,0.0,0.0,318,0.0,0.0,-2.825,0.175,0.0,660.5833333,0.0
15.74333333,83.67666667,20190110070000,0.0,0.0,318,0.0,0.0,-2.67,0.175,0.0,671.4833333,0.0
16.51166667,84.45666667,20190110080000,0.0,0.0,318,0.0,0.0,-2.263333333,0.061666667,0.0,799.4666667,0.0
17.5625,81.67833333,20190110090000,0.0,0.0,318,0.0,0.0,-0.493333333,0.083333333,0.0,937.65,0.0
21.78666667,78.7375,20190110100000,0.0,0.0,318,0.0,0.0,0.615,0.27,0.0,945.3166667,0.0
20.99583333,82.22333333,20190110110000,0.0,0.0,318,0.0,0.0,1.841666667,0.318333333,0.0,926.5166667,0.0
20.52583333,84.67583333,20190110120000,0.0,0.0,318,0.0,0.0,2.035,0.476666667,0.0,928.6166667,0.0
19.12083333,86.84083333,20190110130000,0.0,0.0,318,0.0,0.0,2.34,0.605,0.0,854.6833333,0.0
15.93666667,86.9025,20190110140000,0.0,0.0,318,0.0,0.0,2.51,0.446666667,0.0,692.8666667,0.0
14.56916667,87.69583333,20190110150000,0.0,0.0,318,0.0,0.0,2.461666667,0.251666667,0.0,585.85,0.0
15.18916667,87.76916667,20190110160000,0.0,0.0,318,0.0,0.0,2.291666667,0.418333333,0.0,575.4833333,0.0
15.32083333,89.34416667,20190110170000,0.0,0.0,318,0.0,0.0,2.021666667,0.283333333,0.0,590.8166667,0.0
15.72083333,88.355,20190110180000,0.0,0.0,318,0.0,0.0,1.758333333,0.2,0.0,606.45,0.0
15.74333333,87.6475,20190110190000,0.0,0.0,318,0.0,0.0,1.326666667,0.0,0.0,607.3333333,0.0
14.95833333,85.71666667,20190110200000,0.0,0.0,318,0.0,0.0,-0.736666667,0.083333333,0.0,594.4333333,0.0
15.6475,83.03583333,20190110210000,0.0,0.0,318,0.0,0.0,-2.3,0.448333333,0.0,588.0666667,0.0
15.10666667,82.93083333,20190110220000,0.0,0.0,318,0.0,0.0,-3.578333333,0.106666667,0.0,602.6666667,0.0
14.93583333,82.50333333,20190110230000,107.0,459.0,318,4.0,5.5,-4.44,0.19,0.0,613.2,2.85
15.18916667,82.935,20190111000000,0.0,0.0,318,0.0,0.0,-4.35,0.161666667,0.0,629.2333333,0.0
13.72083333,87.05,20190111010000,0.0,0.0,318,0.0,0.0,-3.913333333,0.301666667,0.0,636.7333333,0.0
13.96333333,87.23333333,20190111020000,0.0,0.0,318,0.0,0.0,-2.548333333,0.848333333,0.0,642.6166667,0.0
14.1725,88.10916667,20190111030000,0.0,0.0,318,0.0,0.0,-1.845,0.485,0.0,645.1833333,0.0
14.5025,88.585,20190111040000,0.0,0.0,318,0.0,0.0,-1.741666667,0.218333333,0.0,650.0333333,0.0
14.48416667,88.47583333,20190111050000,0.0,0.0,318,0.0,0.0,-1.825,0.338333333,0.0,655.25,0.0
15.08,92.34833333,20190111060000,0.0,0.0,318,0.0,0.0,-1.798333333,0.185,0.0,663.5833333,0.0
15.54166667,92.83583333,20190111070000,0.0,0.0,318,0.0,0.0,-1.545,0.54,0.0,676.5166667,0.0
15.71,92.42416667,20190111080000,0.0,0.0,318,0.0,0.0,-1.001666667,0.761666667,0.0,837.55,0.0
17.34583333,86.12666667,20190111090000,0.0,0.0,318,0.0,0.0,0.611666667,0.263333333,0.0,940.05,0.0
20.12,81.57833333,20190111100000,0.0,0.0,318,0.0,0.0,3.038333333,0.138333333,0.0,962.25,0.0
22.93166667,75.45083333,20190111110000,0.0,0.0,318,0.0,0.0,4.488333333,1.321666667,0.0,891.1666667,0.0
23.53083333,73.75166667,20190111120000,0.0,0.0,318,0.0,0.0,5.438333333,1.566666667,0.0,877.4333333,0.0
25.2775,71.49916667,20190111130000,0.0,0.0,318,0.0,0.0,6.533333333,1.163333333,0.0,770.6833333,0.0
25.73333333,61.56166667,20190415160000,0.0,0.0,318,0.0,0.0,16.34166667,2.821666667,0.0,333.7666667,0.0
23.7125,77.16416667,20190415170000,0.0,0.0,318,0.0,0.0,15.93666667,2.358333333,0.0,308.8833333,0.0
18.9175,73.42583333,20190415180000,0.0,0.0,318,0.0,0.0,13.875,1.491666667,0.0,358.4333333,0.0
16.29916667,82.35416667,20190415190000,0.0,0.0,318,0.0,0.0,12.01,0.716666667,0.0,408.0166667,0.0
15.31583333,81.76333333,20190415200000,0.0,0.0,318,0.0,0.0,10.65,0.245,0.0,446.9333333,0.0
15.94916667,78.755,20190415210000,0.0,0.0,318,0.0,0.0,9.788333333,0.046666667,0.0,476.8833333,0.0
16.25833333,80.62583333,20190415220000,0.0,0.0,318,0.0,0.0,8.465,0.188333333,0.0,510.6333333,0.0
22.63333333,69.31833333,20190111140000,0.0,0.0,318,0.0,0.0,7.098333333,1.053333333,0.0,500.8166667,0.0
21.03416667,80.43083333,20190111150000,0.0,0.0,318,0.0,0.0,7.275,2.05,0.0,331.3333333,0.0
18.115,88.42666667,20190111160000,0.0,0.0,318,0.0,0.0,6.556666667,1.711666667,0.0,320.5833333,0.0
15.58,88.975,20190111170000,0.0,0.0,318,0.0,0.0,5.51,0.948333333,0.0,354.25,0.0
15.7075,88.16333333,20190111180000,0.0,0.0,318,0.0,0.0,4.668333333,0.88,0.0,395.85,0.0
15.12916667,88.0075,20190111190000,0.0,0.0,318,0.0,0.0,3.856666667,0.865,0.0,428.9833333,0.0
15.67416667,86.71833333,20190111200000,0.0,0.0,318,0.0,0.0,3.258333333,0.195,0.0,457.95,0.0
15.5275,88.24083333,20190111210000,0.0,0.0,318,0.0,0.0,3.556666667,0.048333333,0.0,485.1333333,0.0
14.7575,89.7075,20190111220000,0.0,0.0,318,0.0,0.0,3.45,0.898333333,0.0,511.0,0.0
15.35416667,87.69583333,20190111230000,102.25,859.0,318,8.0,5.5,3.016666667,0.116666667,0.0,530.9166667,2.851923077
15.44916667,88.0125,20190112000000,0.0,0.0,318,0.0,0.0,2.375,0.046666667,0.0,543.3,0.0
14.76583333,89.71666667,20190112010000,0.0,0.0,318,0.0,0.0,2.861666667,1.231666667,0.0,558.9,0.0
15.46833333,86.56333333,20190112020000,0.0,0.0,318,0.0,0.0,2.281666667,0.248333333,0.0,576.6,0.0
15.45583333,86.69166667,20190112030000,0.0,0.0,318,0.0,0.0,1.821666667,0.258333333,0.0,593.3,0.0
15.335,86.4025,20190112040000,0.0,0.0,318,0.0,0.0,1.253333333,0.551666667,0.0,605.0833333,0.0
15.4475,85.75916667,20190112050000,0.0,0.0,318,0.0,0.0,1.005,0.531666667,0.0,619.75,0.0
15.33416667,87.435,20190112060000,0.0,0.0,318,0.0,0.0,1.218333333,0.153333333,0.0,635.7166667,0.0
15.895,84.29583333,20190112070000,0.0,0.0,318,0.0,0.0,1.441666667,1.308333333,0.0,644.4666667,0.0
16.2775,85.78083333,20190112080000,0.0,0.0,318,0.0,0.0,1.255,0.81,0.0,798.8166667,0.0
16.69,83.94416667,20190112090000,0.0,0.0,318,0.0,0.0,1.861666667,0.385,0.0,912.7333333,0.0
19.37583333,83.05333333,20190112100000,0.0,0.0,318,0.0,0.0,2.95,0.618333333,0.0,930.3666667,0.0
22.61916667,80.30083333,20190112110000,0.0,0.0,318,0.0,0.0,4.91,0.206666667,0.0,937.8,0.0
24.28833333,79.08166667,20190112120000,0.0,0.0,318,0.0,0.0,6.341666667,0.306666667,0.0,908.05,0.0
25.79583333,75.21583333,20190112130000,0.0,0.0,318,0.0,0.0,7.086666667,0.626666667,0.0,813.25,0.0
23.66333333,72.81,20190112140000,0.0,0.0,318,0.0,0.0,7.523333333,1.095,0.0,485.05,0.0
21.78,80.33166667,20190112150000,0.0,0.0,318,0.0,0.0,7.78,1.543333333,0.0,354.6666667,0.0
18.6275,85.63416667,20190112160000,0.0,0.0,318,0.0,0.0,6.705,2.105,0.0,331.6,0.0
15.0725,86.3675,20190112170000,0.0,0.0,318,0.0,0.0,5.158333333,1.313333333,0.0,361.3166667,0.0
15.6,85.19083333,20190112180000,0.0,0.0,318,0.0,0.0,4.873333333,0.665,0.0,403.4333333,0.0
16.86166667,85.7325,20190112190000,0.0,0.0,318,0.0,0.0,4.2,0.221666667,0.0,440.6666667,0.0
15.84833333,86.0125,20190112200000,0.0,0.0,318,0.0,0.0,3.886666667,0.48,0.0,471.6166667,0.0
15.67833333,86.08,20190112210000,0.0,0.0,318,0.0,0.0,3.908333333,0.058333333,0.0,498.0333333,0.0
15.08583333,86.2725,20190112220000,0.0,0.0,318,0.0,0.0,3.27,0.398333333,0.0,521.35,0.0
15.39166667,82.3625,20190112230000,100.5833333,777.0,318,6.0,5.5,2.29,0.113333333,0.0,540.9333333,2.951282051
15.52083333,81.30416667,20190113000000,0.0,0.0,318,0.0,0.0,2.203333333,0.24,0.0,557.9,0.0
15.20916667,80.64416667,20190113010000,0.0,0.0,318,0.0,0.0,1.306666667,0.14,0.0,576.6666667,0.0
14.845,80.5725,20190113020000,0.0,0.0,318,0.0,0.0,0.806666667,0.276666667,0.0,594.0666667,0.0
15.255,80.50916667,20190113030000,0.0,0.0,318,0.0,0.0,0.47,0.22,0.0,607.4166667,0.0
15.17333333,79.96416667,20190113040000,0.0,0.0,318,0.0,0.0,-0.42,0.308333333,0.0,623.1,0.0
15.11666667,80.54333333,20190113050000,0.0,0.0,318,0.0,0.0,-1.023333333,0.295,0.0,638.75,0.0
15.20666667,81.6,20190113060000,0.0,0.0,318,0.0,0.0,-1.206666667,0.441666667,0.0,653.2333333,0.0
15.665,83.1025,20190113070000,0.0,0.0,318,0.0,0.0,-2.196666667,0.69,0.0,668.85,0.0
16.01833333,82.87166667,20190113080000,0.0,0.0,318,0.0,0.0,-3.371666667,0.285,0.0,832.9166667,0.0
16.385,79.18583333,20190113090000,0.0,0.0,318,0.0,0.0,-2.135,0.02,0.0,928.35,0.0
20.84583333,77.50083333,20190113100000,0.0,0.0,318,0.0,0.0,0.315,0.266666667,0.0,927.7333333,0.0
24.56333333,74.58583333,20190113110000,0.0,0.0,318,0.0,0.0,2.548333333,0.621666667,0.0,953.05,0.0
26.08166667,74.4275,20190113120000,0.0,0.0,318,0.0,0.0,4.673333333,0.591666667,0.0,893.1833333,0.0
24.8075,67.19416667,20190113130000,0.0,0.0,318,0.0,0.0,5.37,1.215,0.0,726.6166667,0.0
23.9225,67.425,20190113140000,0.0,0.0,318,0.0,0.0,6.133333333,1.05,0.0,454.85,0.0
22.73,74.74583333,20190113150000,0.0,0.0,318,0.0,0.0,6.753333333,1.016666667,0.0,317.1666667,0.0
19.64916667,83.70083333,20190113160000,0.0,0.0,318,0.0,0.0,6.663333333,0.865,0.0,296.8833333,0.0
15.93083333,87.06916667,20190113170000,0.0,0.0,318,0.0,0.0,4.501666667,1.211666667,0.0,334.3333333,0.0
15.5825,83.18166667,20190113180000,0.0,0.0,318,0.0,0.0,2.455,0.393333333,0.0,399.1333333,0.0
15.85,81.62083333,20190113190000,0.0,0.0,318,0.0,0.0,1.361666667,0.09,0.0,439.0333333,0.0
15.59083333,80.8575,20190113200000,0.0,0.0,318,0.0,0.0,-0.05,0.126666667,0.0,473.3333333,0.0
15.0825,80.0425,20190113210000,0.0,0.0,318,0.0,0.0,-1.975,0.461666667,0.0,499.3333333,0.0
15.485,80.0125,20190113220000,0.0,0.0,318,0.0,0.0,-1.523333333,0.145,0.0,526.9333333,0.0
15.1825,79.66166667,20190113230000,102.9285714,990.0,318,7.0,5.5,-2.395,0.02,0.0,550.2333333,2.95
15.00583333,80.6225,20190114000000,0.0,0.0,318,0.0,0.0,-2.426666667,0.303333333,0.0,569.8166667,0.0
