inTp,inHd,measDtStr,otmsuplyqy,acSlrdQy,frmhsId,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec
15.385,86.18833333,20180211060000,0.0,0.0,81,0.0,0.0,-7.973333333,0.0,0.0,473.8,0.0
15.50333333,85.84,20180211070000,0.0,0.0,81,0.0,0.0,-8.955,0.03,0.0,480.25,0.0
15.465,86.50166667,20180211080000,0.0,0.0,81,0.0,0.0,-6.88,0.021666667,0.0,487.85,0.0
15.635,85.70833333,20180211090000,0.0,0.0,81,0.0,0.0,-3.795,0.085,0.0,458.05,0.0
19.57166667,75.67666667,20180211100000,0.0,0.0,81,0.0,0.0,-2.948333333,0.595,0.0,459.4666667,0.0
21.41,72.33833333,20180211110000,0.0,0.0,81,0.0,0.0,-2.278333333,1.833333333,0.0,436.9666667,0.0
20.81,76.85333333,20180211120000,0.0,0.0,81,0.0,0.0,-1.471666667,2.198333333,0.0,409.65,0.0
23.25833333,74.585,20180211130000,0.0,0.0,81,0.0,0.0,-0.478333333,3.171666667,0.0,436.85,0.0
23.99666667,65.54833333,20180211140000,0.0,0.0,81,0.0,0.0,-0.415,3.556666667,0.0,377.7166667,0.0
22.53333333,71.71,20180211150000,0.0,0.0,81,0.0,0.0,-0.481666667,3.136666667,0.0,387.0666667,0.0
19.56666667,80.825,20180211160000,0.0,0.0,81,0.0,0.0,-1.068333333,2.983333333,0.0,343.35,0.0
16.42166667,88.94666667,20180211170000,0.0,0.0,81,0.0,0.0,-1.593333333,1.935,0.0,334.75,0.0
15.55166667,90.13333333,20180211180000,0.0,0.0,81,0.0,0.0,-1.941666667,1.451666667,0.0,359.0833333,0.0
14.97,90.15,20180211190000,0.0,0.0,81,0.0,0.0,-2.023333333,1.611666667,0.0,379.6666667,0.0
14.87,88.85166667,20180211200000,0.0,0.0,81,0.0,0.0,-2.176666667,3.831666667,0.0,395.9833333,0.0
14.85333333,87.805,20180211210000,0.0,0.0,81,0.0,0.0,-2.838333333,3.268333333,0.0,407.4333333,0.0
14.53666667,88.48333333,20180211220000,0.0,0.0,81,0.0,0.0,-3.715,2.14,0.0,415.15,0.0
14.65,87.73166667,20180211230000,0.0,988.0,81,0.0,0.0,-3.926666667,2.643333333,0.0,423.25,0.0
14.89833333,88.09833333,20180212000000,0.0,0.0,81,0.0,0.0,-5.06,0.473333333,0.0,431.9833333,0.0
14.91833333,87.82166667,20180212010000,0.0,0.0,81,0.0,0.0,-4.811666667,1.128333333,0.0,439.0,0.0
14.88833333,88.26666667,20180212020000,0.0,0.0,81,0.0,0.0,-6.398333333,0.553333333,0.0,443.6166667,0.0
14.83666667,88.365,20180212030000,0.0,0.0,81,0.0,0.0,-8.065,0.0,0.0,448.3833333,0.0
14.71166667,88.46,20180212040000,0.0,0.0,81,0.0,0.0,-8.406666667,0.0,0.0,454.7166667,0.0
14.675,88.225,20180212050000,0.0,0.0,81,0.0,0.0,-10.40666667,0.0,0.0,461.3,0.0
14.94,87.58,20180212060000,0.0,0.0,81,0.0,0.0,-10.70833333,0.0,0.0,468.55,0.0
23.77333333,52.85833333,20180425170000,0.0,0.0,81,0.0,0.0,20.12166667,2.026666667,0.0,383.65,0.0
20.4,61.38166667,20180425180000,0.0,0.0,81,0.0,0.0,17.575,0.986666667,0.0,381.7166667,0.0
16.68166667,67.73166667,20180425190000,0.0,0.0,81,0.0,0.0,14.705,0.366666667,0.0,380.55,0.0
15.41166667,77.06666667,20180425200000,0.0,0.0,81,0.0,0.0,13.74333333,0.093333333,0.0,396.2833333,0.0
15.30166667,81.35333333,20180425210000,0.0,0.0,81,0.0,0.0,11.875,0.016666667,0.0,413.95,0.0
15.49833333,83.64333333,20180425220000,0.0,0.0,81,0.0,0.0,10.91333333,0.0,0.0,430.5833333,0.0
15.41333333,85.07166667,20180425230000,0.0,2584.0,81,0.0,0.0,9.718333333,0.005,0.0,442.9833333,0.0
15.16166667,87.47,20180212070000,0.0,0.0,81,0.0,0.0,-10.795,0.018333333,0.0,475.1,0.0
15.30166667,88.58,20180212080000,0.0,0.0,81,0.0,0.0,-8.241666667,0.16,0.0,483.6833333,0.0
15.015,88.48833333,20180212090000,0.0,0.0,81,0.0,0.0,-6.27,0.528333333,0.0,452.0166667,0.0
18.60166667,79.02166667,20180212100000,0.0,0.0,81,0.0,0.0,-3.893333333,0.375,0.0,503.0333333,0.0
21.79666667,77.725,20180212110000,0.0,0.0,81,0.0,0.0,-2.986666667,0.573333333,0.0,460.9333333,0.0
20.195,77.04333333,20180212120000,0.0,0.0,81,0.0,0.0,-2.561666667,1.523333333,0.0,399.05,0.0
19.84166667,78.95,20180212130000,0.0,0.0,81,0.0,0.0,-2.17,1.938333333,0.0,442.0666667,0.0
18.47833333,75.39166667,20180212140000,0.0,0.0,81,0.0,0.0,-2.25,3.201666667,0.0,399.8166667,0.0
18.13333333,77.195,20180212150000,0.0,0.0,81,0.0,0.0,-2.22,2.881666667,0.0,374.55,0.0
16.69,82.68833333,20180212160000,0.0,0.0,81,0.0,0.0,-2.388333333,3.165,0.0,353.5333333,0.0
15.46333333,85.41833333,20180212170000,0.0,0.0,81,0.0,0.0,-2.446666667,2.44,0.0,322.45,0.0
14.775,88.90333333,20180212180000,0.0,0.0,81,0.0,0.0,-3.62,0.311666667,0.0,341.3166667,0.0
15.37166667,90.13333333,20180212190000,0.0,0.0,81,0.0,0.0,-3.868333333,0.013333333,0.0,370.9,0.0
15.33166667,90.08333333,20180212200000,0.0,0.0,81,0.0,0.0,-3.86,0.093333333,0.0,393.6333333,0.0
15.25,89.19666667,20180212210000,0.0,0.0,81,0.0,0.0,-3.846666667,0.223333333,0.0,413.1833333,0.0
15.29666667,88.85166667,20180212220000,0.0,0.0,81,0.0,0.0,-3.905,0.121666667,0.0,428.8666667,0.0
15.26,88.54833333,20180212230000,0.0,932.0,81,0.0,0.0,-4.656666667,0.041666667,0.0,438.7333333,0.0
15.03666667,88.195,20180213000000,0.0,0.0,81,0.0,0.0,-5.768333333,0.003333333,0.0,449.3333333,0.0
14.495,90.47166667,20180213010000,0.0,0.0,81,0.0,0.0,-5.738333333,0.0,0.0,458.2833333,0.0
14.86833333,89.25166667,20180213020000,0.0,0.0,81,0.0,0.0,-4.286666667,0.006666667,0.0,469.9166667,0.0
15.135,89.465,20180213030000,0.0,0.0,81,0.0,0.0,-5.475,0.0,0.0,478.75,0.0
15.02,89.17666667,20180213040000,0.0,0.0,81,0.0,0.0,-6.395,0.0,0.0,483.2833333,0.0
14.835,89.20333333,20180213050000,0.0,0.0,81,0.0,0.0,-8.065,0.0,0.0,488.2166667,0.0
15.02333333,88.685,20180213060000,0.0,0.0,81,0.0,0.0,-9.246666667,0.0,0.0,493.7833333,0.0
15.01166667,89.59166667,20180213070000,0.0,0.0,81,0.0,0.0,-8.96,0.0,0.0,499.6166667,0.0
15.025,89.75,20180213080000,0.0,0.0,81,0.0,0.0,-6.57,0.0,0.0,505.1166667,0.0
16.0,89.405,20180213090000,0.0,0.0,81,0.0,0.0,-3.29,0.015,0.0,485.2166667,0.0
19.89833333,79.78833333,20180213100000,0.0,0.0,81,0.0,0.0,-1.006666667,0.598333333,0.0,470.2833333,0.0
24.31833333,66.21333333,20180213110000,0.0,0.0,81,0.0,0.0,0.86,0.623333333,0.0,437.3666667,0.0
25.63666667,60.15166667,20180213120000,0.0,0.0,81,0.0,0.0,2.136666667,1.206666667,0.0,374.8833333,0.0
26.055,59.85,20180213130000,0.0,0.0,81,0.0,0.0,3.206666667,2.181666667,0.0,378.6833333,0.0
25.31666667,63.63166667,20180213140000,0.0,0.0,81,0.0,0.0,4.076666667,2.083333333,0.0,413.2,0.0
25.525,65.04666667,20180213150000,0.0,0.0,81,0.0,0.0,4.753333333,2.006666667,0.0,389.05,0.0
21.70666667,70.79833333,20180213160000,0.0,0.0,81,0.0,0.0,4.878333333,2.298333333,0.0,348.8,0.0
17.15,80.03833333,20180213170000,0.0,0.0,81,0.0,0.0,3.756666667,1.838333333,0.0,318.3,0.0
15.42,86.19,20180213180000,0.0,0.0,81,0.0,0.0,1.636666667,0.065,0.0,336.6,0.0
14.72666667,85.60666667,20180213190000,0.0,0.0,81,0.0,0.0,1.751666667,0.21,0.0,363.6166667,0.0
14.51333333,85.475,20180213200000,0.0,0.0,81,0.0,0.0,1.04,0.765,0.0,387.4833333,0.0
14.81833333,85.42333333,20180213210000,0.0,0.0,81,0.0,0.0,0.38,1.171666667,0.0,405.8333333,0.0
14.53666667,86.19166667,20180213220000,0.0,0.0,81,0.0,0.0,0.331666667,0.965,0.0,416.9333333,0.0
14.62166667,87.04166667,20180213230000,0.0,1293.0,81,0.0,0.0,0.761666667,1.098333333,0.0,428.2,0.0
14.66,88.04333333,20180214000000,0.0,0.0,81,0.0,0.0,1.388333333,1.595,0.0,435.5166667,0.0
14.41666667,88.385,20180214010000,0.0,0.0,81,0.0,0.0,1.11,1.445,0.0,436.3,0.0
14.305,87.58,20180214020000,0.0,0.0,81,0.0,0.0,1.066666667,1.39,0.0,438.5,0.0
14.22666667,87.30666667,20180214030000,0.0,0.0,81,0.0,0.0,1.311666667,1.296666667,0.0,439.2666667,0.0
14.22333333,87.55666667,20180214040000,0.0,0.0,81,0.0,0.0,1.808333333,1.176666667,0.0,440.45,0.0
14.50166667,89.20833333,20180214050000,0.0,0.0,81,0.0,0.0,2.556666667,1.361666667,0.0,444.55,0.0
14.85666667,90.38333333,20180214060000,0.0,0.0,81,0.0,0.0,3.048333333,0.876666667,0.0,450.8,0.0
15.285,91.58666667,20180214070000,0.0,0.0,81,0.0,0.0,3.66,0.795,0.0,455.85,0.0
16.035,92.19333333,20180214080000,0.0,0.0,81,0.0,0.0,4.671666667,1.001666667,0.0,456.0666667,0.0
17.355,87.08666667,20180214090000,0.0,0.0,81,0.0,0.0,6.353333333,1.41,0.0,417.3833333,0.0
19.82666667,74.88166667,20180214100000,0.0,0.0,81,0.0,0.0,9.068333333,1.755,0.0,410.7333333,0.0
22.96666667,67.94666667,20180214110000,0.0,0.0,81,0.0,0.0,10.93833333,3.59,0.0,393.1166667,0.0
22.0,67.78,20180214120000,0.0,0.0,81,0.0,0.0,11.4,4.315,0.0,369.6666667,0.0
22.96,70.53333333,20180214130000,0.0,0.0,81,0.0,0.0,11.19166667,4.908333333,0.0,382.5333333,0.0
22.71333333,72.17833333,20180214140000,0.0,0.0,81,0.0,0.0,10.25333333,4.353333333,0.0,384.35,0.0
22.065,80.13833333,20180214150000,0.0,0.0,81,0.0,0.0,9.298333333,3.276666667,0.0,368.75,0.0
19.74,85.21,20180214160000,0.0,0.0,81,0.0,0.0,8.265,1.713333333,0.0,362.7333333,0.0
17.225,86.975,20180214170000,0.0,0.0,81,0.0,0.0,6.91,0.815,0.0,353.05,0.0
16.04333333,87.9,20180214180000,0.0,0.0,81,0.0,0.0,5.546666667,0.163333333,0.0,368.1666667,0.0
15.62166667,88.49166667,20180214190000,0.0,0.0,81,0.0,0.0,4.646666667,0.003333333,0.0,383.55,0.0
15.48333333,87.93166667,20180214200000,0.0,0.0,81,0.0,0.0,3.025,0.0,0.0,402.9166667,0.0
15.53666667,87.71833333,20180214210000,0.0,0.0,81,0.0,0.0,2.026666667,0.008333333,0.0,423.6,0.0
15.3,88.08833333,20180214220000,0.0,0.0,81,0.0,0.0,1.861666667,0.098333333,0.0,439.2166667,0.0
15.06,87.93666667,20180214230000,0.0,957.0,81,0.0,0.0,1.08,0.068333333,0.0,450.4833333,0.0
14.94666667,87.96666667,20180215000000,0.0,0.0,81,0.0,0.0,0.425,0.078333333,0.0,460.6833333,0.0
14.66166667,88.31333333,20180215010000,0.0,0.0,81,0.0,0.0,-0.136666667,0.0,0.0,467.8333333,0.0
14.795,88.76166667,20180215020000,0.0,0.0,81,0.0,0.0,-1.241666667,0.003333333,0.0,475.4,0.0
14.79,88.865,20180215030000,0.0,0.0,81,0.0,0.0,-1.613333333,0.13,0.0,482.2333333,0.0
14.68833333,88.22166667,20180215040000,0.0,0.0,81,0.0,0.0,-1.52,0.491666667,0.0,488.4333333,0.0
14.785,88.50666667,20180215050000,0.0,0.0,81,0.0,0.0,-1.703333333,0.385,0.0,489.0,0.0
15.31,88.78166667,20180215060000,0.0,0.0,81,0.0,0.0,-2.188333333,0.633333333,0.0,492.2333333,0.0
15.60333333,89.31666667,20180215070000,0.0,0.0,81,0.0,0.0,-1.865,1.015,0.0,493.95,0.0
15.82833333,90.10666667,20180215080000,0.0,0.0,81,0.0,0.0,-1.23,1.043333333,0.0,491.4833333,0.0
16.31166667,86.97333333,20180215090000,0.0,0.0,81,0.0,0.0,-0.19,0.99,0.0,447.7666667,0.0
19.555,74.33666667,20180215100000,0.0,0.0,81,0.0,0.0,1.863333333,1.395,0.0,432.4166667,0.0
23.44166667,65.57166667,20180215110000,0.0,0.0,81,0.0,0.0,3.106666667,1.781666667,0.0,411.3333333,0.0
24.79,58.21333333,20180215120000,0.0,0.0,81,0.0,0.0,4.613333333,1.601666667,0.0,382.9833333,0.0
19.77666667,58.49333333,20180418180000,0.0,0.0,81,0.0,0.0,14.17166667,1.283333333,0.0,378.95,0.0
15.805,67.98333333,20180418190000,0.0,0.0,81,0.0,0.0,11.32833333,0.34,0.0,380.95,0.0
16.055,74.61,20180418200000,0.0,0.0,81,0.0,0.0,9.675,0.006666667,0.0,407.2666667,0.0
15.61166667,78.66166667,20180418210000,0.0,0.0,81,0.0,0.0,9.001666667,0.025,0.0,425.3166667,0.0
15.465,80.39166667,20180418220000,0.0,0.0,81,0.0,0.0,8.875,0.098333333,0.0,440.2166667,0.0
15.31833333,80.49166667,20180418230000,0.0,2451.0,81,0.0,0.0,7.115,0.045,0.0,450.8666667,0.0
14.58833333,80.10333333,20180419000000,0.0,0.0,81,0.0,0.0,5.6,0.021666667,0.0,456.8166667,0.0
25.04666667,63.37833333,20180215130000,0.0,0.0,81,0.0,0.0,5.201666667,2.161666667,0.0,397.5333333,0.0
25.38166667,63.91166667,20180215140000,0.0,0.0,81,0.0,0.0,5.67,2.115,0.0,369.95,0.0
25.63166667,61.935,20180215150000,0.0,0.0,81,0.0,0.0,6.106666667,2.421666667,0.0,375.5,0.0
22.20333333,66.91,20180215160000,0.0,0.0,81,0.0,0.0,6.18,1.643333333,0.0,336.8833333,0.0
17.31833333,77.53333333,20180215170000,0.0,0.0,81,0.0,0.0,4.668333333,0.948333333,0.0,315.1666667,0.0
15.685,84.655,20180215180000,0.0,0.0,81,0.0,0.0,1.281666667,0.565,0.0,337.6833333,0.0
15.06333333,85.61666667,20180215190000,0.0,0.0,81,0.0,0.0,0.36,0.066666667,0.0,367.8833333,0.0
15.08333333,84.255,20180215200000,0.0,0.0,81,0.0,0.0,-0.81,0.0,0.0,391.7166667,0.0
14.715,84.20833333,20180215210000,0.0,0.0,81,0.0,0.0,-1.986666667,0.0,0.0,411.1333333,0.0
14.57,83.05333333,20180215220000,0.0,0.0,81,0.0,0.0,-3.151666667,0.0,0.0,426.1333333,0.0
14.51166667,83.45666667,20180215230000,0.0,1226.0,81,0.0,0.0,-3.003333333,0.0,0.0,439.45,0.0
14.56333333,83.83666667,20180216000000,0.0,0.0,81,0.0,0.0,-2.965,0.0,0.0,449.8666667,0.0
14.52166667,84.36333333,20180216010000,0.0,0.0,81,0.0,0.0,-3.41,0.008333333,0.0,459.9666667,0.0
14.43,84.66,20180216020000,0.0,0.0,81,0.0,0.0,-3.443333333,0.055,0.0,467.75,0.0
14.23333333,84.295,20180216030000,0.0,0.0,81,0.0,0.0,-4.141666667,0.05,0.0,472.6833333,0.0
14.29333333,84.22833333,20180216040000,0.0,0.0,81,0.0,0.0,-4.165,0.0,0.0,476.85,0.0
14.46,85.10333333,20180216050000,0.0,0.0,81,0.0,0.0,-4.185,0.003333333,0.0,482.5166667,0.0
14.78333333,85.32666667,20180216060000,0.0,0.0,81,0.0,0.0,-4.656666667,0.0,0.0,488.55,0.0
14.69,85.94833333,20180216070000,0.0,0.0,81,0.0,0.0,-4.986666667,0.0,0.0,493.0833333,0.0
14.77666667,86.71666667,20180216080000,0.0,0.0,81,0.0,0.0,-3.695,0.04,0.0,484.3666667,0.0
16.17666667,81.32,20180216090000,0.0,0.0,81,0.0,0.0,-0.55,0.06,0.0,441.4833333,0.0
19.56666667,71.255,20180216100000,0.0,0.0,81,0.0,0.0,1.106666667,0.388333333,0.0,407.0833333,0.0
21.86833333,73.81666667,20180216110000,0.0,0.0,81,0.0,0.0,2.471666667,0.54,0.0,409.6,0.0
23.82166667,66.33166667,20180216120000,0.0,0.0,81,0.0,0.0,4.356666667,1.475,0.0,367.7166667,0.0
23.87333333,67.555,20180216130000,0.0,0.0,81,0.0,0.0,5.11,1.93,0.0,363.05,0.0
24.64166667,65.68833333,20180216140000,0.0,0.0,81,0.0,0.0,6.001666667,1.451666667,0.0,388.15,0.0
25.04166667,64.59666667,20180216150000,0.0,0.0,81,0.0,0.0,6.878333333,0.716666667,0.0,372.5,0.0
21.4,74.29666667,20180216160000,0.0,0.0,81,0.0,0.0,5.365,2.148333333,0.0,345.7333333,0.0
17.14,80.385,20180216170000,0.0,0.0,81,0.0,0.0,3.658333333,1.366666667,0.0,313.9833333,0.0
15.58833333,86.16666667,20180216180000,0.0,0.0,81,0.0,0.0,1.183333333,0.413333333,0.0,336.0,0.0
15.03,86.455,20180216190000,0.0,0.0,81,0.0,0.0,-0.733333333,0.0,0.0,362.5166667,0.0
14.86166667,85.13333333,20180216200000,0.0,0.0,81,0.0,0.0,-1.21,0.091666667,0.0,386.3666667,0.0
14.61,84.39,20180216210000,0.0,0.0,81,0.0,0.0,-1.315,0.406666667,0.0,405.7,0.0
14.49166667,83.73333333,20180216220000,0.0,0.0,81,0.0,0.0,-1.56,0.101666667,0.0,419.0,0.0
14.56333333,84.42833333,20180216230000,0.0,1152.0,81,0.0,0.0,-2.036666667,0.015,0.0,434.65,0.0
14.45666667,83.93,20180217000000,0.0,0.0,81,0.0,0.0,-2.7,0.0,0.0,445.5166667,0.0
25.40666667,44.205,20180425100000,0.0,0.0,81,0.0,0.0,17.68333333,1.2,0.0,371.4166667,0.0
26.84333333,44.545,20180425110000,0.0,0.0,81,0.0,0.0,19.03833333,1.128333333,0.0,384.75,0.0
28.76333333,43.72333333,20180425120000,0.0,0.0,81,0.0,0.0,20.08833333,1.318333333,0.0,392.55,0.0
28.71166667,44.71,20180425130000,0.0,0.0,81,0.0,0.0,20.58166667,2.068333333,0.0,395.5833333,0.0
28.18833333,44.8,20180425140000,0.0,0.0,81,0.0,0.0,21.415,2.216666667,0.0,393.8,0.0
27.37833333,44.98833333,20180425150000,0.0,0.0,81,0.0,0.0,21.82,2.263333333,0.0,393.9333333,0.0
26.19,47.41,20180425160000,0.0,0.0,81,0.0,0.0,21.48666667,2.155,0.0,385.35,0.0
14.29333333,83.25,20180217010000,0.0,0.0,81,0.0,0.0,-3.958333333,0.035,0.0,455.3666667,0.0
14.14833333,83.11333333,20180217020000,0.0,0.0,81,0.0,0.0,-2.656666667,0.82,0.0,461.4666667,0.0
13.97166667,83.25833333,20180217030000,0.0,0.0,81,0.0,0.0,-2.976666667,0.245,0.0,460.4333333,0.0
13.64166667,82.81666667,20180217040000,0.0,0.0,81,0.0,0.0,-4.54,0.0,0.0,463.2833333,0.0
13.42166667,82.86333333,20180217050000,0.0,0.0,81,0.0,0.0,-5.57,0.013333333,0.0,466.7333333,0.0
13.48333333,83.23,20180217060000,0.0,0.0,81,0.0,0.0,-5.943333333,0.043333333,0.0,471.45,0.0
13.28833333,84.35833333,20180217070000,0.0,0.0,81,0.0,0.0,-5.26,0.038333333,0.0,475.4333333,0.0
13.085,83.89333333,20180217080000,0.0,0.0,81,0.0,0.0,-2.381666667,0.02,0.0,462.0333333,0.0
16.275,78.79,20180217090000,0.0,0.0,81,0.0,0.0,-0.91,0.183333333,0.0,437.6333333,0.0
20.04166667,69.54666667,20180217100000,0.0,0.0,81,0.0,0.0,-0.118333333,2.048333333,0.0,445.95,0.0
23.75333333,60.565,20180217110000,0.0,0.0,81,0.0,0.0,0.628333333,1.965,0.0,427.8833333,0.0
24.92666667,55.83666667,20180217120000,0.0,0.0,81,0.0,0.0,1.77,2.086666667,0.0,368.8166667,0.0
26.46166667,62.80166667,20180217130000,0.0,0.0,81,0.0,0.0,2.608333333,2.463333333,0.0,354.85,0.0
26.49333333,61.71,20180217140000,0.0,0.0,81,0.0,0.0,3.518333333,1.853333333,0.0,392.1833333,0.0
25.825,58.32833333,20180217150000,0.0,0.0,81,0.0,0.0,4.023333333,2.471666667,0.0,373.0333333,0.0
21.865,65.08666667,20180217160000,0.0,0.0,81,0.0,0.0,3.506666667,1.756666667,0.0,328.0666667,0.0
16.455,78.27666667,20180217170000,0.0,0.0,81,0.0,0.0,1.885,1.386666667,0.0,307.75,0.0
15.65166667,84.8,20180217180000,0.0,0.0,81,0.0,0.0,0.68,0.846666667,0.0,337.9666667,0.0
15.08,84.69666667,20180217190000,0.0,0.0,81,0.0,0.0,-0.401666667,1.231666667,0.0,363.85,0.0
15.18,84.22333333,20180217200000,0.0,0.0,81,0.0,0.0,-0.901666667,0.375,0.0,384.2166667,0.0
14.86666667,84.96666667,20180217210000,0.0,0.0,81,0.0,0.0,-1.136666667,0.116666667,0.0,400.2666667,0.0
14.71333333,85.77333333,20180217220000,0.0,0.0,81,0.0,0.0,-1.27,0.123333333,0.0,413.8,0.0
14.54666667,85.58,20180217230000,0.0,1439.0,81,0.0,0.0,-1.655,0.065,0.0,424.1333333,0.0
14.50333333,85.09833333,20180218000000,0.0,0.0,81,0.0,0.0,-2.366666667,0.0,0.0,433.9,0.0
14.67833333,84.50333333,20180218010000,0.0,0.0,81,0.0,0.0,-2.136666667,0.001666667,0.0,442.9833333,0.0
14.55333333,85.50166667,20180218020000,0.0,0.0,81,0.0,0.0,-2.698333333,0.0,0.0,452.6,0.0
14.51166667,84.99333333,20180218030000,0.0,0.0,81,0.0,0.0,-3.043333333,0.0,0.0,459.5833333,0.0
14.49833333,84.58833333,20180218040000,0.0,0.0,81,0.0,0.0,-2.986666667,0.003333333,0.0,466.7333333,0.0
14.76166667,85.13833333,20180218050000,0.0,0.0,81,0.0,0.0,-2.796666667,0.003333333,0.0,473.6166667,0.0
15.22166667,85.26833333,20180218060000,0.0,0.0,81,0.0,0.0,-3.085,0.033333333,0.0,480.1,0.0
15.445,85.78833333,20180218070000,0.0,0.0,81,0.0,0.0,-2.998333333,0.073333333,0.0,485.0666667,0.0
16.10166667,87.08833333,20180218080000,0.0,0.0,81,0.0,0.0,-2.156666667,0.023333333,0.0,492.8,0.0
17.18,83.995,20180218090000,0.0,0.0,81,0.0,0.0,-0.515,0.383333333,0.0,438.8,0.0
18.655,81.295,20180218100000,0.0,0.0,81,0.0,0.0,1.266666667,0.055,0.0,409.35,0.0
21.33,73.145,20180218110000,0.0,0.0,81,0.0,0.0,3.251666667,0.181666667,0.0,417.4,0.0
22.9,67.53166667,20180218120000,0.0,0.0,81,0.0,0.0,4.918333333,0.48,0.0,366.75,0.0
22.41,69.33333333,20180218130000,0.0,0.0,81,0.0,0.0,5.84,1.621666667,0.0,352.1333333,0.0
22.11666667,72.27,20180218140000,0.0,0.0,81,0.0,0.0,6.273333333,1.915,0.0,370.85,0.0
19.855,80.41333333,20180218150000,0.0,0.0,81,0.0,0.0,5.588333333,1.533333333,0.0,376.05,0.0
18.37166667,81.05666667,20180218160000,0.0,0.0,81,0.0,0.0,5.763333333,1.065,0.0,326.7,0.0
15.84666667,83.17666667,20180218170000,0.0,0.0,81,0.0,0.0,4.848333333,0.886666667,0.0,301.1666667,0.0
14.12166667,84.66,20180218180000,0.0,0.0,81,0.0,0.0,3.616666667,0.911666667,0.0,320.9,0.0
15.05666667,87.37166667,20180218190000,0.0,0.0,81,0.0,0.0,2.406666667,0.255,0.0,351.0833333,0.0
14.95666667,86.75166667,20180218200000,0.0,0.0,81,0.0,0.0,2.115,0.798333333,0.0,376.55,0.0
14.77333333,86.92666667,20180218210000,0.0,0.0,81,0.0,0.0,1.545,0.241666667,0.0,394.8166667,0.0
14.54333333,85.69833333,20180218220000,0.0,0.0,81,0.0,0.0,0.103333333,0.0,0.0,410.65,0.0
14.49833333,86.33666667,20180218230000,0.0,892.0,81,0.0,0.0,-0.403333333,0.39,0.0,427.0333333,0.0
14.595,86.58666667,20180219000000,0.0,0.0,81,0.0,0.0,0.27,0.126666667,0.0,437.4,0.0
14.48666667,86.80666667,20180219010000,0.0,0.0,81,0.0,0.0,-0.136666667,0.003333333,0.0,446.9166667,0.0
14.71666667,86.86666667,20180219020000,0.0,0.0,81,0.0,0.0,-1.09,0.0,0.0,456.1833333,0.0
14.64333333,87.17333333,20180219030000,0.0,0.0,81,0.0,0.0,-0.958333333,0.0,0.0,466.0666667,0.0
14.54333333,87.40666667,20180219040000,0.0,0.0,81,0.0,0.0,-1.165,0.0,0.0,473.2666667,0.0
14.67166667,87.63833333,20180219050000,0.0,0.0,81,0.0,0.0,-1.405,0.01,0.0,481.3166667,0.0
15.36166667,86.99,20180219060000,0.0,0.0,81,0.0,0.0,-1.178333333,0.103333333,0.0,487.7,0.0
15.55166667,87.76833333,20180219070000,0.0,0.0,81,0.0,0.0,-1.533333333,0.011666667,0.0,493.55,0.0
15.73,87.51,20180219080000,0.0,0.0,81,0.0,0.0,-0.853333333,0.0,0.0,490.2333333,0.0
17.77666667,81.06833333,20180219090000,0.0,0.0,81,0.0,0.0,2.581666667,0.006666667,0.0,428.3333333,0.0
19.99333333,68.46666667,20180219100000,0.0,0.0,81,0.0,0.0,5.128333333,0.553333333,0.0,403.05,0.0
23.79166667,61.31166667,20180219110000,0.0,0.0,81,0.0,0.0,7.033333333,1.536666667,0.0,407.1166667,0.0
24.56833333,52.07666667,20180219120000,0.0,0.0,81,0.0,0.0,8.988333333,1.701666667,0.0,379.6166667,0.0
24.15333333,65.83166667,20180219130000,0.0,0.0,81,0.0,0.0,9.311666667,2.116666667,0.0,418.45,0.0
25.045,70.45166667,20180219140000,0.0,0.0,81,0.0,0.0,9.883333333,2.098333333,0.0,435.5,0.0
24.7,78.225,20180219150000,0.0,0.0,81,0.0,0.0,9.953333333,1.683333333,0.0,430.25,0.0
22.02166667,82.505,20180219160000,0.0,0.0,81,0.0,0.0,9.713333333,1.391666667,0.0,360.55,0.0
18.49833333,83.91166667,20180219170000,0.0,0.0,81,0.0,0.0,8.505,0.496666667,0.0,323.1166667,0.0
16.095,86.17666667,20180219180000,0.0,0.0,81,0.0,0.0,6.521666667,0.07,0.0,342.45,0.0
15.66,87.995,20180219190000,0.0,0.0,81,0.0,0.0,5.281666667,0.02,0.0,365.0166667,0.0
15.17333333,87.52666667,20180219200000,0.0,0.0,81,0.0,0.0,2.328333333,0.0,0.0,389.15,0.0
14.76833333,87.02666667,20180219210000,0.0,0.0,81,0.0,0.0,1.77,0.01,0.0,409.3333333,0.0
14.49666667,86.315,20180219220000,0.0,0.0,81,0.0,0.0,0.205,0.0,0.0,427.6833333,0.0
14.54,85.72333333,20180219230000,0.0,1160.0,81,0.0,0.0,-1.21,0.0,0.0,442.9833333,0.0
26.50333333,50.34166667,20180418110000,0.0,0.0,81,0.0,0.0,16.71333333,0.93,0.0,401.5666667,0.0
29.56333333,42.295,20180418120000,0.0,0.0,81,0.0,0.0,18.3,1.188333333,0.0,403.8833333,0.0
27.74333333,44.38333333,20180418130000,0.0,0.0,81,0.0,0.0,19.27,1.768333333,0.0,396.65,0.0
26.55333333,46.90666667,20180418140000,0.0,0.0,81,0.0,0.0,19.69166667,2.261666667,0.0,398.4333333,0.0
26.87666667,46.305,20180418150000,0.0,0.0,81,0.0,0.0,18.89833333,2.756666667,0.0,409.15,0.0
